timestamp,AEDR,CPA,AP,T,RH,GHI,DHI,WD,DR,RGT,RDT
2020/3/1 0:00,1567308,3.700667381,0,70.52799416,47.18651772,3.330610394,2.571276039,105.6650963,0,8.490475654,4.803421974
2020/3/1 0:15,1567308,3.698667288,0,70.80053139,48.4299593,3.79964459,2.691824198,105.879982,0,9.505049466,5.431481958
2020/3/1 0:30,1567308,3.698667288,0,70.06350326,51.03121949,5.088854789,4.084141612,106.2743225,0,10.38502789,6.287557602
2020/3/1 0:45,1567308,3.710667252,0,68.36811256,53.58480263,4.001162648,3.392009407,106.2850265,0,9.739439964,5.695586205
2020/3/1 1:00,1567308,3.698667288,0,71.06487083,51.51196289,1.414409369,1.541832894,105.9123726,0,7.005719185,4.09901762
2020/3/1 1:15,1567308,3.706000565,0,70.0701542,53.03552247,4.619842052,3.398431122,105.918972,0,8.173354625,4.721304893
2020/3/1 1:30,1567308,3.721333861,0,69.94099044,52.93514443,3.114576697,2.11778748,106.0999069,0,7.785684586,4.438876509
2020/3/1 1:45,1567308,3.716667413,0,69.1576786,53.93089104,3.689650655,2.617774367,106.5499496,0,8.564614058,4.912427664
2020/3/1 2:00,1567308,3.716000676,0,69.40145111,53.19651222,2.351135075,1.592826218,106.8595505,0,8.625286818,5.008797884
2020/3/1 2:15,1567308,3.720667363,0,67.86032104,54.64479256,4.609468937,3.498663903,107.4116707,0,9.824296951,5.970721841
2020/3/1 2:30,1567308,3.732667327,0,66.1306057,57.05711365,5.882189035,4.837794542,107.975502,0,10.12075758,5.895910501
2020/3/1 2:45,1567308,3.732000828,0,64.99223137,58.3247757,5.659516335,4.904345631,108.5055504,0,10.09755945,6.012527108
2020/3/1 3:00,1567308,3.73466742,0,63.44263077,60.23279762,5.974659681,4.970312119,108.9077416,0,9.941360951,6.074166536
2020/3/1 3:15,1567308,3.744000554,0,63.67593575,61.32803345,4.534300446,3.303125739,109.1895256,0,9.14126277,5.263816476
2020/3/1 3:30,1567308,3.727333904,0,62.96494103,62.68029594,5.307203888,4.068470954,109.521553,0,9.868788958,5.9566468
2020/3/1 3:45,1567308,3.728000641,0,62.50620269,64.56888389,4.64968586,3.564880073,109.7359543,0,10.36813593,6.053393842
2020/3/1 4:00,1567308,3.740000725,0,61.35344696,65.88491249,5.373672365,4.310807228,109.9949837,0,10.06852889,5.901938557
2020/3/1 4:15,1567308,3.742667437,0,59.42782974,68.63676452,5.218565107,4.176810622,110.229702,0,9.999805689,5.815455795
2020/3/1 4:30,1567308,3.748000861,0,60.57154465,71.28847123,3.117584407,2.285981238,110.6668396,0,9.284636974,5.802015304
2020/3/1 4:45,1567308,3.751333833,0,59.3361168,75.47754096,4.471742392,3.342175723,111.018692,0,9.273961544,5.218333244
2020/3/1 5:00,1567308,3.759333849,0,58.54175949,75.25479126,4.988776087,3.870732784,111.2783165,0,9.452392101,5.678865791
2020/3/1 5:15,1567308,3.740667224,0,57.82601356,74.44800568,4.58663845,3.526112318,111.4499092,0,9.693357229,5.480231405
2020/3/1 5:30,1567308,3.73866725,0,57.84758378,73.4179039,4.19517076,2.837290764,111.4678955,0,9.402274609,5.257557274
2020/3/1 5:45,1567308,3.743334293,0,57.14892578,73.72467041,4.690346956,3.497382402,111.590065,0,9.18803215,4.91785872
2020/3/1 6:00,1567308,3.742667318,0,56.51232338,74.84338569,4.237959385,2.795698047,111.424675,0,8.514645338,4.620800018
2020/3/1 6:15,1567308,3.755333901,0,57.70683288,72.77650643,8.818015217,7.651155084,111.2249336,0,13.87976813,9.61358571
2020/3/1 6:30,1567308,3.838000536,0,58.15423202,71.37004472,22.48494482,20.57999086,111.0087357,0,27.15024185,22.57434559
2020/3/1 6:45,1567308,7.768666267,0.493066669,58.47911453,71.62483216,77.34841538,70.77846908,110.6032829,0,75.50562286,68.28444672
2020/3/1 7:00,1567308,14.44333315,2.590200007,60.98759461,70.97549248,146.6508942,128.3707809,109.7218819,0,173.7730103,138.0976334
2020/3/1 7:15,1567310,26.45733166,6.1140666,66.25625229,67.98001289,292.3533935,231.7594032,107.3621902,0,374.8346405,243.064148
2020/3/1 7:30,1567311,36.9693327,8.811266422,74.86853409,56.35361671,362.3142777,314.3346939,103.6964912,0,572.774826,344.0572052
2020/3/1 7:45,1567314,20.73199987,4.636866809,79.1308918,50.39282417,423.0149078,382.4900055,100.7047577,0,484.7739258,412.9503632
2020/3/1 8:00,1567314,27.91533184,6.578999519,80.45671654,48.0134573,570.9488067,476.2758332,100.1145592,0,561.9832305,491.7871551
2020/3/1 8:15,1567316,29.20533372,6.912599564,82.71558761,43.86738301,602.6401825,475.5760193,98.91775894,0,606.9025117,508.8474884
2020/3/1 8:30,1567319,47.78066635,11.53906679,84.34867286,41.92075921,930.3814698,499.3442841,97.41935349,0,868.431076,544.7310486
2020/3/1 8:45,1567323,65.94600105,16.09619904,89.72727776,37.46655177,1397.829132,698.0534363,93.39273453,0,1410.715332,743.6634521
2020/3/1 9:00,1567326,49.61800385,12.03953314,90.30831719,37.99350834,1146.184113,817.7188415,91.26285362,0,1190.007629,885.3322143
2020/3/1 9:15,1567329,62.31199646,15.19786644,93.36733818,36.00728702,1410.48468,821.4557496,90.66779137,0,1407.149109,936.6056519
2020/3/1 9:30,1567334,78.7093277,19.29766655,97.14561463,32.50061035,1827.974182,784.184021,88.2536621,0,1771.765869,915.6222534
2020/3/1 9:45,1567339,89.49800111,22.00520039,100.7593803,29.49519253,2199.156128,798.2534485,85.28956604,0,2146.925537,836.3462829
2020/3/1 10:00,1567344,86.03066253,21.14079905,103.9399223,28.17403317,2186.884583,800.1673584,81.85942078,0,2190.440918,791.9168091
2020/3/1 10:15,1567350,87.16866875,21.42573404,105.7416573,27.82865906,2276.498962,860.336914,79.28626442,0,2251.13739,861.0995789
2020/3/1 10:30,1567356,92.9260025,22.86906719,106.6579132,28.04255962,2475.907654,883.7050476,78.0047493,0,2478.195984,905.4924927
2020/3/1 10:45,1567361,107.510006,26.54633331,109.0693741,26.9281168,3000.935302,837.1859131,75.96436691,0,2940.013245,902.5166016
2020/3/1 11:00,1567368,84.49732781,20.76566792,108.3505745,27.67772865,2406.359253,1089.333313,74.51856231,0,2631.164856,1103.794495
2020/3/1 11:15,1567372,74.18332672,18.18339968,106.8977776,29.11150074,2090.117615,1371.84906,76.08830643,0,2088.015015,1349.290558
2020/3/1 11:30,1567377,68.15466691,16.65999985,108.2480164,28.62981892,1876.31488,1522.863861,76.41841698,0,2018.61023,1525.169342
2020/3/1 11:45,1567380,64.89866447,15.83626652,106.9867249,28.81952,1707.939392,1516.776489,77.18414879,0,1713.244019,1506.454712
2020/3/1 12:00,1567385,81.93333245,20.09413338,107.8752327,29.65798474,2240.143372,1596.914673,77.43969917,0,2188.774719,1587.544067
2020/3/1 12:15,1567390,82.48466873,20.24233294,109.1551971,28.77116013,2294.322083,1574.556457,75.67793083,0,2331.503235,1596.002563
2020/3/1 12:30,1567396,90.44799996,22.23519993,111.3059387,29.34493828,2566.675598,1604.896973,74.0536251,0,2582.339539,1629.097473
2020/3/1 12:45,1567401,85.95000077,21.08059979,111.2384834,30.96993828,2443.063843,1672.297669,71.26489067,0,2514.379761,1658.359314
2020/3/1 13:00,1567406,89.60866547,21.94093323,112.0931397,30.80238723,2540.963562,1655.132751,70.84033585,0,2576.465393,1642.203613
2020/3/1 13:15,1567410,67.76199913,16.49106693,112.5535583,29.77726364,1841.774078,1526.123322,68.93844413,0,1971.984009,1505.752441
2020/3/1 13:30,1567416,53.66200257,12.96660042,109.5926895,32.50394726,1346.248535,1313.963135,71.34201813,0,1390.556885,1324.35907
2020/3/1 13:45,1567418,58.81066513,14.25139999,109.3297463,31.32365227,1469.97818,1382.898682,74.01436043,0,1425.059845,1349.387268
2020/3/1 14:00,1567422,59.56066895,14.4401331,110.3585663,30.91278839,1504.921448,1387.790466,74.58406639,0,1473.412811,1351.29364
2020/3/1 14:15,1567425,50.2033329,12.10439968,109.4561234,32.35905361,1223.538544,1165.622345,74.77213287,0,1214.335541,1141.853912
2020/3/1 14:30,1567428,37.06999875,8.85826683,107.6100349,33.83359432,869.9715576,865.5784912,76.80523299,0,911.9636536,900.1681213
2020/3/1 14:45,1567429,51.02999783,12.32640028,107.8558579,34.54127885,1250.125732,1114.151062,78.95063018,0,1182.476837,1073.687042
2020/3/1 15:00,1567434,71.46333122,17.40859985,110.45261,33.12731076,1861.385254,1340.230927,76.71316337,0,1807.874146,1325.283783
2020/3/1 15:15,1567438,61.07933331,14.83453345,109.6127167,34.01687241,1625.45224,1239.964447,74.39889335,0,1624.509582,1245.895813
2020/3/1 15:30,1567442,72.21800232,17.62299967,112.1629791,32.76140213,1964.376343,1127.469177,71.09373665,0,2032.634582,1214.571655
2020/3/1 15:45,1567446,64.2246666,15.61686659,111.4836617,33.42327213,1732.236145,1001.889648,68.93191337,0,1800.455994,1093.317017
2020/3/1 16:00,1567450,52.65200043,12.73226667,111.158001,33.75471496,1400.236267,874.7168274,67.3914833,0,1501.68924,958.1401672
2020/3/1 16:15,1567452,37.30066586,8.918866872,110.0710945,34.50674724,987.2952881,828.4608765,69.31308555,0,1071.406097,863.9306031
2020/3/1 16:30,1567453,31.71533298,7.540133477,108.4117546,35.56298733,808.8269653,770.5608215,74.46804237,0,831.5637817,775.3237458
2020/3/1 16:45,1567458,28.90000057,6.84113288,108.0754128,35.99019909,728.7486115,708.8827972,78.06907463,0,739.5071106,710.9646301
2020/3/1 17:00,1567458,23.01533461,5.358466625,107.6323395,36.24642849,572.3428345,567.2454529,80.61367607,0,590.8586121,577.8288879
2020/3/1 17:15,1567458,18.7673316,4.121799946,107.1616821,36.8667984,450.5512391,448.932602,82.18576622,0,467.7443542,459.4038543
2020/3/1 17:30,1567458,15.30733299,2.976133467,106.356144,37.42031861,330.3986054,329.1587906,84.16185379,0,354.4705353,349.9203873
2020/3/1 17:45,1567458,12.65999985,1.866600155,105.7626724,37.97913933,217.2098732,216.1501694,85.72068024,0,236.9951096,233.5860138
2020/3/1 18:00,1567458,10.69466686,1.062066705,105.0564423,38.70927047,134.8563004,134.0468788,87.14576531,0,154.0375023,150.8756027
2020/3/1 18:15,1567458,9.703332902,0.556799963,104.4235497,39.08298683,83.24918555,82.83346558,88.42951774,0,96.48057746,93.31171227
2020/3/1 18:30,1567458,8.92599988,0.183533305,103.626236,39.96214199,47.61218643,47.19556999,89.46344376,0,58.79802513,55.24385453
2020/3/1 18:45,1567458,8.184000492,-0.015133333,102.5985642,40.83666802,22.2282629,21.50974989,90.39405441,0,32.59188652,29.27230358
2020/3/1 19:00,1567458,3.702667237,0,101.4051514,41.70646667,8.241454124,7.78152895,91.29318809,0,16.73946667,14.0244205
2020/3/1 19:15,1567458,3.687333822,0,100.2029381,43.0652628,5.307719827,5.002881527,92.05500603,0,11.72202373,10.0421958
2020/3/1 19:30,1567458,3.688000799,0,98.27907181,44.77619361,5.371545673,5.091960073,92.81794739,0,11.22215843,8.514239311
2020/3/1 19:45,1567458,3.68466723,0,96.87591935,47.00563908,4.777171969,4.425331355,93.45316506,0,9.934170008,7.264042138
2020/3/1 20:00,1567458,3.687333941,0,95.12860298,50.75562669,5.188325286,4.763996601,94.0714283,0,9.792531014,7.357201814
2020/3/1 20:15,1567458,3.690667629,0,94.20606423,52.46455002,4.635629415,4.11926949,94.65803909,0,9.417200089,6.507867575
2020/3/1 20:30,1567458,3.688000678,0,93.4032116,53.86664581,3.317904532,2.791043281,95.24152565,0,8.143157483,5.600536585
2020/3/1 20:45,1567458,3.687333942,0,98.37238693,48.52665424,1.098548323,1.917653024,95.13076782,0,5.240467668,4.30361259
2020/3/1 21:00,1567458,3.688667297,0,99.47161484,44.17168618,1.109613329,1.961994052,94.52410889,0,5.663628101,4.439839006
2020/3/1 21:15,1567458,3.688667297,0,100.4194641,42.65450382,1.610726118,2.082477331,93.58828544,0,5.712620138,4.631591201
2020/3/1 21:30,1567458,3.69066739,0,99.24499131,44.21285152,4.061854006,3.677127957,93.42664147,0,9.256520747,6.735994816
2020/3/1 21:45,1567458,3.686667561,0,98.85468674,48.51656723,5.922944069,5.444351732,93.60316849,0,11.63067246,9.125058651
2020/3/1 22:00,1567458,3.69133389,0,96.77106094,53.03722763,6.400442779,6.174975991,94.85972023,0,11.15390468,8.745196939
2020/3/1 22:15,1567458,3.689334034,0,97.3144455,50.42403984,1.589537083,1.96553415,95.06874465,0,6.291720391,4.689172982
2020/3/1 22:30,1567458,3.690667272,0,98.57128524,44.71004867,1.636814743,1.986318529,94.71143913,0,6.842671394,4.928806186
2020/3/1 22:45,1567458,3.688667535,0,98.80133057,44.18152428,1.83107385,2.098148346,94.33380699,0,7.333496808,5.137994171
2020/3/1 23:00,1567458,3.688000678,0,98.46521378,44.60065174,2.820426166,2.591775537,94.28617859,0,8.484332085,3.605325877
2020/3/1 23:15,1567458,3.690000771,0,84.00832367,124.6225166,34.20563889,32.64427376,96.66713905,0,35.20325947,27.00367547
2020/3/1 23:30,1567458,3.691333889,0,77.97678566,148.1033211,17.26325774,16.22906828,101.260128,0,22.1055789,13.5300591
2020/3/1 23:45,1567458,3.688667297,0,76.31225396,156.4319916,8.431970119,7.754973173,103.553566,0,13.00642681,5.102800727
2020/3/2 0:00,1567458,3.69133389,0,75.953537,153.4645805,4.587210059,3.882045269,104.7223969,0,9.870934963,2.009688496
2020/3/2 0:15,1567458,3.69466722,0,75.2479229,154.7400665,4.374442815,3.460042059,105.379036,0,10.17918205,2.058564484
2020/3/2 0:30,1567458,3.69066739,0,75.13781929,153.5518341,3.365118981,2.557177782,105.7461968,0,8.998563051,1.461701125
2020/3/2 0:45,1567458,3.69466722,0,74.8231659,152.3209724,3.534515261,2.62168306,105.9404335,0,9.137806177,1.577704222
2020/3/2 1:00,1567458,3.699333906,0,74.48968316,151.9387817,3.472419977,2.400954723,106.1569023,0,8.967187166,1.439195006
2020/3/2 1:15,1567458,3.694000601,0,74.44675445,151.6483192,3.08749175,2.310131192,106.2102432,0,8.799138308,1.33161199
2020/3/2 1:30,1567458,3.696667314,0,74.2690258,152.438797,3.109496117,2.24688977,106.334446,0,9.00242877,1.221254469
2020/3/2 1:45,1567458,3.694000483,0,73.97884559,153.5778961,3.483755589,2.564725936,106.4604073,0,9.043667078,1.497308612
2020/3/2 2:00,1567458,3.694667221,0,73.72458076,154.9394035,3.374792099,2.475596249,106.5025368,0,9.064968586,1.440598459
2020/3/2 2:15,1567458,3.696667314,0,73.35929681,157.1926079,4.231388926,3.272106945,106.6960793,0,9.764656305,1.863988668
2020/3/2 2:30,1567458,3.69133401,0,73.04239273,157.870327,3.106856167,2.210305332,106.8157539,0,8.523015976,1.35952127
2020/3/2 2:45,1567458,3.697333932,0,72.97984695,157.4426308,3.133255899,2.252994418,106.9242744,0,8.48279643,1.352545799
2020/3/2 3:00,1567458,3.694000602,0,72.81252097,157.6551285,2.962768555,2.077534914,107.0117378,0,8.758703232,1.349728882
2020/3/2 3:15,1567458,3.692667246,0,72.67911529,158.2037659,2.884001255,1.964323819,107.094738,0,9.217859268,1.218689441
2020/3/2 3:30,1567458,3.692000627,0,72.63770866,159.1087914,3.38205111,2.421288431,107.109169,0,8.854749918,1.29482916
2020/3/2 3:45,1567458,3.694667101,0,72.26193046,161.8168945,4.683496952,3.984787703,107.2337799,0,9.757169962,1.938883543
2020/3/2 4:00,1567458,3.695334076,0,71.7018013,165.8927612,5.596841335,4.848776817,107.4181976,0,10.1634779,2.267001271
2020/3/2 4:15,1567458,3.694000483,0,70.72289275,174.3005867,8.89238739,7.946030974,107.8594017,0,12.39976931,3.834680676
2020/3/2 4:30,1567460,3.696000576,0,70.00345231,178.3646355,3.583931088,2.657213866,108.1122665,0,9.504589081,1.269128293
2020/3/2 4:45,1567461,3.691333889,0,69.50338555,181.739975,4.315322042,3.276853442,108.3618851,0,9.400798321,1.934176698
2020/3/2 5:00,1567461,3.699334145,0,68.71187591,189.3966103,4.715196729,3.84621644,108.6690712,0,9.270389318,1.834481417
2020/3/2 5:15,1567461,3.692000508,0,68.32019234,193.9041977,2.688585996,1.885112047,108.8214645,0,8.01421094,0.927932024
2020/3/2 5:30,1567461,3.694667459,0,68.17446518,193.4483032,1.999389201,1.645510196,108.9063759,0,7.480641365,0.710988477
2020/3/2 5:45,1567461,3.694000601,0,68.36643982,193.5141525,2.381683827,1.698218286,108.946785,0,8.060187817,0.927894532
2020/3/2 6:00,1567461,3.692000627,0,68.20161247,194.6242523,2.292728067,1.684055745,108.8804016,0,8.298543214,1.076851099
2020/3/2 6:15,1567461,3.692667246,0,68.25262451,191.4724007,2.386048437,1.696650088,108.8910713,0,8.633175134,1.175972074
2020/3/2 6:30,1567461,3.690000534,0,68.21269226,191.0046959,7.427386403,6.510115862,108.847744,0,12.07650495,3.928920507
2020/3/2 6:45,1567461,3.712000608,0,68.22844696,191.8180847,23.92184829,22.65036631,108.9050026,0,27.13212252,18.23373842
2020/3/2 7:00,1567461,7.241332769,0.251999989,68.47107314,191.1247749,57.5457449,56.71959877,108.9038467,0,57.56515313,48.58064366
2020/3/2 7:15,1567461,10.25533295,0.893400013,69.07390403,188.1912537,109.9844322,109.2555141,108.6369362,0,105.5892811,96.54851533
2020/3/2 7:30,1567463,11.31933594,1.412533075,69.62316132,185.9604263,154.4809761,153.4275589,108.2496643,0,149.1262588,140.4712639
2020/3/2 7:45,1567464,12.12599945,1.71993351,70.03987694,183.5997047,177.250782,176.5203018,107.9715881,0,173.1365662,163.7662201
2020/3/2 8:00,1567464,12.35133171,1.771000206,70.74163818,180.4099808,176.6375466,175.8085785,107.5666161,0,180.6078873,171.2240257
2020/3/2 8:15,1567464,12.76533127,1.940333366,71.1559124,179.8528023,188.5603256,188.3627853,107.2089539,0,189.0214729,179.0955124
2020/3/2 8:30,1567464,13.07800102,2.003400027,71.05015564,180.7396774,189.1064072,188.8836937,106.9414406,0,191.984684,181.9664612
2020/3/2 8:45,1567464,13.47800064,2.199599981,71.01335907,185.1990242,203.7411957,203.4938583,106.8555679,0,202.857048,193.3007927
2020/3/2 9:00,1567464,14.89266777,2.804733336,70.35998917,196.340332,250.0277786,249.1026306,107.0472565,0,244.2319107,234.4665985
2020/3/2 9:15,1567464,18.56800032,4.026466489,69.23169135,207.64608,345.7332917,342.5950469,107.5630341,0,334.3601151,321.8866654
2020/3/2 9:30,1567465,22.41533565,5.117400169,68.9549427,210.1445007,431.3232421,429.1080475,108.0416527,0,422.0047607,407.9338531
2020/3/2 9:45,1567470,23.93933296,5.535399436,69.32138252,206.4823227,463.1732941,460.8220215,107.9130173,0,459.2971039,445.1608123
2020/3/2 10:00,1567470,25.61999607,6.017332434,70.2161293,199.0075302,505.2509918,502.3963623,107.267292,0,496.5590058,481.2194061
2020/3/2 10:15,1567470,28.14533234,6.6438663,71.45894814,191.9701462,548.2157592,544.7472076,106.2046318,0,534.5115967,518.5270996
2020/3/2 10:30,1567473,33.35799981,7.928733588,71.80636596,191.2707863,656.6950531,652.5713806,105.0001335,0,622.1771545,608.0464019
2020/3/2 10:45,1567476,37.44199943,8.941333533,73.16608048,186.1594315,755.1920472,750.6546936,103.7746239,0,714.3513794,698.1726531
2020/3/2 11:00,1567476,36.545331,8.718266725,73.72796821,180.0790825,746.3456574,738.2861939,102.709301,0,730.1480102,714.772995
2020/3/2 11:15,1567479,32.02066613,7.59700036,74.05453492,176.8461838,644.5041962,638.1983337,102.3736763,0,653.0424042,638.2541962
2020/3/2 11:30,1567482,28.39333057,6.701267004,75.03715324,176.1918335,557.8390198,553.6815339,101.9478989,0,560.7193909,546.7327423
2020/3/2 11:45,1567482,28.67133045,6.76593399,75.33006858,174.4173279,559.3013153,556.0514221,101.566391,0,538.4295044,522.9682922
2020/3/2 12:00,1567483,32.46200085,7.713333368,74.78872109,179.1660919,638.1528168,632.4060211,101.6267395,0,610.8346405,595.0059051
2020/3/2 12:15,1567488,37.31866742,8.905199766,74.54084014,184.1475258,736.2689972,728.9945373,102.0261383,0,703.6945191,684.6225433
2020/3/2 12:30,1567488,39.43533706,9.430133343,75.34781266,180.0045319,774.5222473,768.2838746,102.0947342,0,742.711441,725.8912506
2020/3/2 12:45,1567492,45.25600148,10.85513282,76.46507072,171.2729416,928.4225463,918.095398,101.5762138,0,863.8428344,841.8450012
2020/3/2 13:00,1567494,47.50267124,11.4073329,77.85874749,164.0671196,1009.535034,998.216217,100.757328,0,961.5448913,939.043396
2020/3/2 13:15,1567497,41.68266487,9.978666782,78.01325035,153.9428024,879.1612549,874.8565063,99.98905946,0,860.9893189,842.7792969
2020/3/2 13:30,1567500,42.30932808,10.1345334,79.54887962,124.5408478,900.0744934,896.4828491,99.37578202,0,874.4447937,857.3712464
2020/3/2 13:45,1567500,40.74001313,9.75399971,80.23237038,119.6943321,881.5662231,877.9222413,99.0041275,0,864.9638366,849.3330994
2020/3/2 14:00,1567506,39.21800233,9.372133493,80.52691077,116.1249924,853.8134155,847.6722411,98.52589417,0,852.0955505,835.2074585
2020/3/2 14:15,1567506,36.36933518,8.67026639,80.5060749,114.3252983,781.4904175,776.1741333,98.48948289,0,778.2268677,761.847824
2020/3/2 14:30,1567508,35.1566677,8.374799967,81.06052971,112.6044083,756.7912292,749.0844422,98.60559464,0,770.0442352,750.2931976
2020/3/2 14:45,1567512,40.45399762,9.679800272,81.00092888,108.7068977,881.3192443,871.6173401,98.73369979,0.600000009,843.8787536,820.9700317
2020/3/2 15:00,1567512,24.56999874,5.689466953,81.42013168,109.4805641,527.7655182,520.5617523,98.64963531,0.600000009,587.3207703,570.4423523
2020/3/2 15:15,1567512,20.80000258,4.656466365,80.76469421,110.4579315,419.6987457,416.2521897,99.3091011,0.600000009,432.5409012,416.9492798
2020/3/2 15:30,1567515,19.42399883,4.284066677,80.69212913,106.5420151,387.507187,381.4682389,100.2322197,0.600000009,385.8078079,374.6209182
2020/3/2 15:45,1567518,18.82066298,4.122666478,80.721838,109.7643776,368.1333466,366.6078948,100.6941528,0.600000009,378.6283188,367.026802
2020/3/2 16:00,1567518,27.85666705,6.541866661,80.74284172,113.6273384,577.0635986,569.7803497,100.7660294,0.600000009,542.8690033,525.8394013
2020/3/2 16:15,1567518,25.20066834,5.854467393,82.19671249,107.9581947,542.0444183,532.1469116,99.86555482,0.600000009,564.7957154,547.8145294
2020/3/2 16:30,1567519,26.03733444,6.075000048,81.31780816,114.5346985,587.9969788,582.5764466,99.87074662,0.600000009,558.3424529,539.0987396
2020/3/2 16:45,1567524,25.11533546,5.878866315,80.57177162,119.2927742,564.8694457,554.3077697,100.4675865,0.600000009,559.6656646,539.7306061
2020/3/2 17:00,1567524,22.10400057,5.046333551,81.09760475,112.6385346,505.561264,500.8850708,100.4006996,0.600000009,491.4505462,477.0760041
2020/3/2 17:15,1567524,18.16466761,3.909599901,81.36046028,108.9700012,407.1620788,399.2444458,100.5705948,0.600000009,416.0737076,398.9225082
2020/3/2 17:30,1567524,13.13999939,2.087200106,81.38989449,109.4231911,233.4093094,232.5599213,100.9742012,0.600000009,258.812233,246.4001694
2020/3/2 17:45,1567524,10.49800015,1.008266657,80.47237968,114.8535194,129.1069336,128.2886086,101.6856728,0.600000009,147.2842445,137.6242027
2020/3/2 18:00,1567524,9.555331707,0.466533377,80.01003075,117.403904,74.54937363,73.34858895,102.3950157,0.600000009,86.71835137,78.59249306
2020/3/2 18:15,1567524,9.063999891,0.297199942,79.87853622,117.9895325,58.21345711,57.36769867,102.8658295,0.600000009,66.78713417,57.82195854
2020/3/2 18:30,1567524,8.795333385,0.115133315,79.68859291,119.4293671,42.25326634,41.43324757,103.2175827,0.600000009,51.34536933,42.31215668
2020/3/2 18:45,1567524,7.863333464,-0.0054,76.62747955,142.6793556,29.71424389,28.75615025,103.8870125,0.600000009,37.29368973,28.4031372
2020/3/2 19:00,1567524,3.696667314,0,74.31986809,156.1214409,13.09309149,12.15918088,104.9342194,0.600000009,20.70320272,12.17473102
2020/3/2 19:15,1567524,3.692000627,0,72.71941185,167.7638512,6.767381668,5.611107469,105.9015732,0.600000009,13.2992115,4.267645478
2020/3/2 19:30,1567524,3.694000482,0,71.85471725,175.6882019,5.103159427,4.364911675,106.4904366,0.600000009,10.73106861,2.410503388
2020/3/2 19:45,1567524,3.694000601,0,70.85080146,187.1451149,5.110239864,4.333388566,106.9861336,0.600000009,10.47085953,2.173132837
2020/3/2 20:00,1567524,3.693333864,0,70.53386306,188.8467751,3.973699093,3.043142378,107.4379578,0.600000009,9.398161173,1.388665111
2020/3/2 20:15,1567524,3.694000602,0,70.29020309,187.0389481,3.541200162,2.511813282,107.5682411,0.600000009,9.151538134,1.418036044
2020/3/2 20:30,1567524,3.697000384,0,70.19650078,187.4682732,3.129247248,2.138806522,107.7787476,0.600000009,8.205320836,1.264441491
2020/3/2 20:45,1567524,3.690000773,0,70.10058594,187.4232941,3.605428934,2.480640412,107.8265915,0.600000009,8.414753913,1.213658452
2020/3/2 21:00,1567524,3.696667314,0,69.95587539,187.2270546,4.786857366,3.925732733,107.9765549,0.600000009,9.779569864,2.275761456
2020/3/2 21:15,1567524,3.700000643,0,69.31911659,190.6672249,4.372296334,3.417456149,108.2510452,0.600000009,10.24109221,2.197068274
2020/3/2 21:30,1567524,3.696667195,0,69.00986863,192.6046219,2.677976906,1.802864969,108.3510017,0.600000009,8.356050252,1.126425356
2020/3/2 21:45,1567524,3.69800055,0,68.62392617,194.8326111,6.36657095,5.349626423,108.5241775,0.600000009,10.77856493,2.926344871
2020/3/2 22:00,1567524,3.699334144,0,67.45619202,205.2465973,10.95259523,9.783823728,109.1521492,0.600000009,15.22159243,6.50918448
2020/3/2 22:15,1567524,3.709000707,0,64.2893486,228.2050705,8.983106852,7.720025301,110.414463,0.600000009,15.10382176,6.432869196
2020/3/2 22:30,1567524,3.715667248,0,62.6225338,243.3861389,4.757292747,3.733920038,111.3165665,0.600000009,10.32956028,2.362817497
2020/3/2 22:45,1567524,3.721333981,0,62.35530282,253.8352203,2.908195376,1.729386688,111.7505226,0.600000009,8.012944221,0.809729368
2020/3/2 23:00,1567524,3.710667372,0,62.27776718,263.6271591,2.854744851,1.893705815,111.8268318,0.600000009,5.98307097,2.7480641
2020/3/2 23:15,1567524,3.699000478,0,61.4774685,269.2547302,3.784038186,2.804146231,112.1766014,0.600000009,4.233896374,4.853884697
2020/3/2 23:30,1567524,3.698333978,0,61.00476455,273.3843842,4.186118126,3.092127622,112.3618317,0.600000009,4.589998842,5.467998743
2020/3/2 23:45,1567524,3.709000469,0,60.84475135,280.7606735,3.483931303,2.374435008,112.4077339,0.600000009,4.645535708,5.26830256
2020/3/3 0:00,1567524,3.703000546,0,60.74902535,291.4436188,3.299071252,2.128787935,112.3162689,0,4.441069842,5.323290467
2020/3/3 0:15,1567524,3.701000691,0,60.17367554,291.317833,4.625789165,3.529436945,112.4015503,0,4.989137292,5.44739008
2020/3/3 0:30,1567524,3.706667305,0,59.89155198,292.381546,3.808281183,2.66701758,112.5191917,0,4.055212975,4.915529371
2020/3/3 0:45,1567524,3.693000793,0,59.75416183,292.2587814,4.060423256,3.051068128,112.5953827,0,6.221089959,6.585680008
2020/3/3 1:00,1567524,3.700000762,0,59.32047844,292.6780396,4.604200721,3.578104853,112.756794,0,5.656859041,5.946582198
2020/3/3 1:15,1567524,3.724667191,0,58.19172096,281.2146683,6.821569681,5.495158553,113.0342064,0,6.526021362,6.803288221
2020/3/3 1:30,1567524,3.70466733,0,57.14691352,268.7518387,5.999209881,4.949158669,113.4414253,0,6.360246658,6.180449009
2020/3/3 1:45,1567524,3.718667507,0,56.88270188,271.6335678,4.357535601,3.029505789,113.6955605,0,5.510227919,5.972201108
2020/3/3 2:00,1567524,3.722667218,0,56.31756592,271.3529434,4.523963809,3.318494558,113.9307404,0,4.650128246,5.381851555
