timestamp,AEDR,CPA,AP,T,RH,GHI,DHI,WD,DR,RGT,RDT
2020-09-01 00:00:00,1594527,4.199999928,0.0,36.09677124,125.0322151,4.941023231,3.400014698,118.2962112,0.0,5.181644798,5.49923861
2020-09-01 00:15:00,1594527,4.199999928,0.0,35.88063908,127.2937088,5.254901648,3.750713825,118.3636131,0.0,5.230747819,5.047409177
2020-09-01 00:30:00,1594527,4.199999928,0.0,34.75704098,127.3202553,5.700402618,3.993601919,118.6147308,0.0,5.397174239,5.203890324
2020-09-01 00:45:00,1594527,4.199999928,0.0,33.63551712,132.2884064,5.699096204,4.17451632,118.7282791,0.0,5.282364845,4.968080997
2020-09-01 01:00:00,1594527,4.199999928,0.0,33.27508068,132.5233879,4.793339014,3.476413846,119.0368767,0.0,4.97455287,4.706408977
2020-09-01 01:15:00,1594527,4.199999928,0.0,33.00539112,134.852623,5.830031634,4.047710657,119.4028473,0.0,5.232998013,5.053641319
2020-09-01 01:30:00,1594527,4.199999928,0.0,32.31544971,136.0266686,4.477536738,3.11774671,119.2802162,0.0,4.590803266,4.425852896
2020-09-01 01:45:00,1594527,4.199999928,0.0,32.35510063,138.1876335,4.792295218,3.34212923,119.2621613,0.0,4.187502503,4.133102536
2020-09-01 02:00:00,1594527,4.199999928,0.0,30.90172958,137.8120499,5.267863512,3.506515621,119.3056793,0.0,4.940961123,5.01413095
2020-09-01 02:15:00,1594527,4.199999928,0.0,30.53863335,133.5478363,6.444602728,4.655389308,119.7993698,0.0,4.868328691,4.807258248
2020-09-01 02:30:00,1594527,4.199999928,0.0,29.26019192,139.6081543,6.167756796,4.323138237,120.078228,0.0,5.109908223,4.924191117
2020-09-01 02:45:00,1594527,4.199999928,0.0,29.31958103,144.6468277,5.72023213,4.066056848,120.2772942,0.0,5.371813894,4.785554528
2020-09-01 03:00:00,1594527,4.199999928,0.0,28.6708765,144.0736122,5.431844592,3.657770156,120.4464111,0.0,4.807431698,4.675870537
2020-09-01 03:15:00,1594527,4.199999928,0.0,27.39311504,145.2626076,6.373051048,4.558324933,120.3344803,0.0,4.74490869,4.452502489
2020-09-01 03:30:00,1594527,4.199999928,0.0,26.3994112,147.331398,6.447901726,4.709561348,120.6342201,0.0,5.540470839,5.045104146
2020-09-01 03:45:00,1594527,4.199999928,0.0,25.06130886,151.1947975,6.302104592,4.372789622,120.8323631,0.0,5.718032479,4.67226851
2020-09-01 04:00:00,1594527,4.199999928,0.0,24.71212387,152.392601,5.206308961,3.394301534,121.1768036,0.0,5.651910543,5.160715937
2020-09-01 04:15:00,1594527,4.199999928,0.0,24.46269417,154.4272385,5.19350791,3.434296965,121.3085403,0.0,4.945093155,4.665116549
2020-09-01 04:30:00,1594527,4.199999928,0.0,23.92153311,153.1620407,6.04988122,4.043119549,121.5037422,0.0,4.536079287,4.381498336
2020-09-01 04:45:00,1594527,4.199999928,0.0,23.33749533,156.9916801,4.515585781,2.79538536,121.4398155,0.0,5.23565209,4.733151913
2020-09-01 05:00:00,1594527,4.199999928,0.0,22.03110695,161.4189339,6.63629222,4.737621903,121.8283157,0.0,5.203323007,4.883369566
2020-09-01 05:15:00,1594527,4.199999928,0.0,20.97871208,169.5615501,6.763162016,4.941187859,122.1096039,0.0,5.214363813,4.815044523
2020-09-01 05:30:00,1594527,4.199999928,0.0,20.64448309,169.3819313,5.853535176,3.933677316,122.456398,0.0,4.487121343,4.33319807
2020-09-01 05:45:00,1594527,4.199999928,0.0,20.26765823,171.5063057,5.717781902,3.885275841,122.7349396,0.0,4.498473764,4.484733462
2020-09-01 06:00:00,1594527,4.199999928,0.0,20.01057243,174.5151444,5.221127749,3.380725622,122.8354034,0.0,4.477785825,4.031224131
2020-09-01 06:15:00,1594527,4.199999928,0.0,19.59905481,174.7464676,6.084404945,4.019456864,122.8308983,0.0,4.848648668,4.450980306
2020-09-01 06:30:00,1594527,4.199999928,0.0,18.79711914,178.0874672,7.699617624,5.54675436,123.2420883,0.0,7.229076147,6.465627075
2020-09-01 06:45:00,1594527,4.199999928,0.0,18.88975287,176.5516281,20.5875783,17.90001345,123.4554367,0.0,22.89737606,19.47211504
2020-09-01 07:00:00,1594527,7.440000057,0.274799953,19.63787985,172.3585663,50.12099838,42.57247257,123.2705002,0.0,120.7818546,46.30014992
2020-09-01 07:15:00,1594527,10.96333337,1.401466727,22.31265402,166.1407089,217.1759376,57.7567482,121.6084099,0.0,298.4854736,72.1167202
2020-09-01 07:30:00,1594529,15.06266642,2.874933124,30.48884678,147.2504349,438.3310165,78.19186401,119.8681564,0.0,512.1215821,89.88033485
2020-09-01 07:45:00,1594530,20.84399891,4.696133256,38.61179828,127.2965088,662.3952331,95.58546447,116.879612,0.0,764.6098786,113.6949844
2020-09-01 08:00:00,1594531,28.1346674,6.709466696,44.86994458,110.4191246,906.752777,118.0819397,113.9647255,0.0,1020.374512,146.1885185
2020-09-01 08:15:00,1594533,35.79533482,8.661999702,47.6646061,103.1946449,1145.490906,136.5945244,111.6719666,0.0,1242.246704,160.1260567
2020-09-01 08:30:00,1594536,43.19866657,10.52519965,51.44449043,96.95379639,1350.962982,147.5567703,109.3765869,0.0,1451.48233,172.6846275
2020-09-01 08:45:00,1594538,50.149333,12.2712667,56.0160389,90.05265046,1530.284729,157.630352,106.1019058,0.0,1661.620545,192.8630943
2020-09-01 09:00:00,1594542,58.23799515,14.30200052,60.62846374,82.11668014,1680.039734,169.0950012,101.8223076,0.0,1876.99054,223.8826904
2020-09-01 09:15:00,1594547,68.17133331,16.79260111,63.61338998,75.26167487,1831.719421,183.9721756,99.73003387,0.0,2062.821899,244.0224075
2020-09-01 09:30:00,1594550,72.097332,17.80386734,66.96748543,70.22926902,1978.918518,193.2425919,98.89799117,0.0,2183.693054,243.1329422
2020-09-01 09:45:00,1594554,75.93199921,18.78153324,67.60661316,68.95020675,2133.757813,207.6538696,97.29771423,0.0,2340.153748,245.8572998
2020-09-01 10:00:00,1594560,79.77999686,19.75626755,70.50407409,64.20504951,2255.976196,211.9852066,97.25148011,0.0,2503.387024,249.8411255
2020-09-01 10:15:00,1594566,83.50066567,20.69733238,74.16664695,58.48089982,2383.440857,223.2886124,97.3048706,0.0,2658.422546,248.0178452
2020-09-01 10:30:00,1594570,86.51999854,21.45320034,77.5536728,51.99925422,2499.885681,237.3929443,96.44071578,0.0,2778.469116,245.1735001
2020-09-01 10:45:00,1594576,89.24599456,22.14246654,79.72527122,46.02375602,2592.41333,220.9268417,95.46928979,0.0,2896.363769,259.7497025
2020-09-01 11:00:00,1594582,91.75534058,22.77820015,83.2172184,39.97049522,2700.653198,213.6576843,94.44874382,0.0,2987.069702,264.1076813
2020-09-01 11:15:00,1594587,93.80933762,23.28113365,84.87107087,35.87366294,2789.667664,224.0417023,94.42790985,0.0,3084.274841,274.4342956
2020-09-01 11:30:00,1594593,95.24934387,23.64253378,85.68568039,34.77252865,2851.895935,225.0223618,93.5560627,0.0,3183.43628,291.1694107
2020-09-01 11:45:00,1594599,97.06533814,24.10626793,87.82858658,31.36959743,2930.459106,235.4193344,91.70129776,0.0,3276.796387,299.6814956
2020-09-01 12:00:00,1594605,99.36932755,24.67913532,87.78715896,31.12605286,2971.787232,246.7107544,92.39632226,0.0,3325.7948,287.7147675
2020-09-01 12:15:00,1594612,99.939991,24.82979775,88.79888915,30.41674327,2991.254089,247.6930618,92.99676514,0.0,3387.689941,288.2103272
2020-09-01 12:30:00,1594618,98.87667084,24.55539894,88.57002259,30.29346275,2996.925903,254.4912338,92.70853996,0.0,3404.202393,263.8666687
2020-09-01 12:45:00,1594624,97.99866867,24.3258667,90.16728401,29.32077503,2989.85968,249.4043961,91.58937263,0.0,3395.836426,257.2666931
2020-09-01 13:00:00,1594630,98.16466904,24.36459923,89.61189843,28.80467033,3028.870544,285.3936997,90.7883091,0.0,3382.701172,270.6509781
2020-09-01 13:15:00,1594636,97.38733672,24.17606545,89.18305588,28.96785831,2993.739929,290.9902725,91.13027,0.0,3336.880005,266.9195709
2020-09-01 13:30:00,1594642,95.57600021,23.71893406,89.66389465,28.45605087,2913.769043,269.2735596,91.17778397,0.0,3284.554443,285.5196686
2020-09-01 13:45:00,1594648,92.89999962,23.0310669,90.15075302,28.0852623,2829.711487,258.3192825,90.28931045,0.0,3197.530395,315.7394333
2020-09-01 14:00:00,1594653,91.17867089,22.60226679,90.31625175,28.7322197,2740.358093,267.8426437,89.45648765,0.0,3041.347168,313.6909332
2020-09-01 14:15:00,1594659,88.27865982,21.87713385,88.8672924,29.26893997,2626.054382,259.9865112,89.88085747,0.0,2930.861633,307.2332535
2020-09-01 14:30:00,1594664,84.8006649,21.00893354,89.34162522,29.38359642,2494.453186,242.4382324,89.85164833,0.0,2812.815186,298.2567444
2020-09-01 14:45:00,1594669,81.62799834,20.20666647,90.46504021,28.66543865,2347.961487,223.2316742,90.36196327,0.0,2675.811707,283.026886
2020-09-01 15:00:00,1594674,76.92733574,19.01720047,91.66440582,28.65266037,2202.070679,214.9870758,89.38247109,0.0,2518.162537,262.1794128
2020-09-01 15:15:00,1594679,72.08866501,17.80266666,91.09338187,28.72066021,2057.24353,209.7741394,87.71262741,0.0,2367.341858,260.8231812
2020-09-01 15:30:00,1594683,66.96399689,16.50613356,91.51194,28.66346169,1889.629028,200.172432,86.5420723,0.0,2198.734863,257.5524674
2020-09-01 15:45:00,1594686,61.73333358,15.19446611,90.07732201,29.12753487,1737.331299,200.9772797,87.17384148,0.0,2010.325317,243.213089
2020-09-01 16:00:00,1594691,55.8346672,13.70893288,89.28784561,29.6571846,1572.913208,193.8095589,87.77777099,0.0,1812.208435,219.4797745
2020-09-01 16:15:00,1594693,49.40600014,12.08406592,89.85005188,28.68348789,1401.11084,185.2988396,87.90472222,0.0,1622.589294,211.7232208
2020-09-01 16:30:00,1594697,42.31733227,10.30446672,90.84769631,28.24683762,1219.458557,169.6696968,86.21107293,0.0,1423.750275,202.7774353
2020-09-01 16:45:00,1594698,35.28133202,8.540066243,87.76136398,30.14323615,1045.686951,173.2190857,85.8101101,0.0,1236.238373,201.7743073
2020-09-01 17:00:00,1594700,28.04733371,6.704933644,88.01474571,30.36057663,828.6003265,141.9961014,87.48052597,0.0,1032.585968,182.0852051
2020-09-01 17:15:00,1594703,20.70266771,4.716799974,85.83460426,31.51260376,536.1859894,131.2516708,88.87305451,0.0,828.6199188,163.5457459
2020-09-01 17:30:00,1594704,14.72266674,2.646999955,85.53166581,32.28161145,201.0468789,119.2517471,90.48654557,0.0,614.4819336,144.7186279
2020-09-01 17:45:00,1594704,10.76400137,1.143333405,84.63323975,32.87627411,113.0041466,86.23039436,92.89915657,0.0,411.3214951,119.053112
2020-09-01 18:00:00,1594704,9.303332329,0.442066595,83.04067421,33.56728458,69.87309265,63.05522156,95.03651237,0.0,176.9796524,91.14907075
2020-09-01 18:15:00,1594704,8.866000175,0.007133329,81.19475937,34.98346997,35.92982959,34.90104628,97.9603653,0.0,58.09038543,50.71307945
2020-09-01 18:30:00,1594704,5.30133307,-0.021333332,78.48085021,36.69688606,17.10530806,16.06220341,100.9475517,0.0,21.70598555,21.74340248
2020-09-01 18:45:00,1594704,4.170666934,0.0,74.22932434,39.70464515,12.89260435,11.28345108,103.1528931,0.0,12.02922177,12.67179608
2020-09-01 19:00:00,1594704,4.17133379,0.0,72.49823189,40.68048668,7.310290336,6.238536835,104.5768623,0.0,6.076648474,6.939430117
2020-09-01 19:15:00,1594704,4.180000306,0.0,71.19091797,41.54817486,9.55266118,8.641200066,105.4621468,0.0,7.224589824,7.903378249
2020-09-01 19:30:00,1594704,4.180666805,0.0,68.1554184,44.14946175,9.196791648,7.995527268,106.3628807,0.0,9.336446762,9.494600057
2020-09-01 19:45:00,1594704,4.192000151,0.0,65.54249572,48.07461738,7.460307598,6.346337557,106.9395027,0.0,7.438815593,7.818441629
2020-09-01 20:00:00,1594704,4.190666794,0.0,63.72456551,51.50003243,7.654635907,6.299709797,107.512104,0.0,7.862621546,7.991474152
2020-09-01 20:15:00,1594704,4.186666728,0.0,61.595747,54.0531044,7.133408069,5.981642961,107.973568,0.0,7.86311841,7.777222156
2020-09-01 20:30:00,1594704,4.194666624,0.0,59.63396263,55.91382598,6.985936642,5.647123575,108.5165138,0.0,7.045594215,7.065823793
2020-09-01 20:45:00,1594704,4.195999861,0.0,58.98865319,56.90903854,5.07541573,3.785765648,109.0829811,0.0,7.180163146,7.278448343
2020-09-01 21:00:00,1594704,4.19266665,0.0,57.62461663,57.77423859,3.348991394,2.729086786,109.5747528,0.0,2.297494858,4.088775993
2020-09-01 21:15:00,1594704,4.197333217,0.0,62.85249138,50.75112152,1.038592578,1.335068166,109.5872688,0.0,1.192040354,3.418615938
2020-09-01 21:30:00,1594704,4.196666479,0.0,65.28152276,45.2086792,1.88561049,1.548650712,109.4250565,0.0,1.849738718,3.501576662
2020-09-01 21:45:00,1594704,4.197333336,0.0,63.25555801,47.55622101,4.144289493,3.014747441,109.5910645,0.0,4.35584855,5.152447343
2020-09-01 22:00:00,1594704,4.198000073,0.0,62.00409317,49.46139526,6.053919553,4.922712684,109.7855034,0.0,6.081224322,6.442844391
2020-09-01 22:15:00,1594704,4.199999928,0.0,57.65175628,56.02628708,9.289747953,8.031268119,110.2531357,0.0,6.837419271,7.023783684
2020-09-01 22:30:00,1594704,4.198666573,0.0,55.05273247,60.35618973,8.964571238,7.620111466,110.7918625,0.0,7.412327051,7.72366476
2020-09-01 22:45:00,1594704,4.199333191,0.0,55.58866501,59.28552246,4.690107108,3.330671668,110.9156227,0.0,4.300575971,5.16029358
2020-09-01 23:00:00,1594704,4.199999928,0.0,55.13240815,59.90213775,5.26465273,3.842302323,110.9534187,0.0,6.562911749,7.077115059
2020-09-01 23:15:00,1594704,4.198666454,0.0,52.95532798,62.93167686,6.717260361,5.378624201,111.3392754,0.0,7.386914492,7.7008245
2020-09-01 23:30:00,1594704,4.199333191,0.0,51.55843163,64.88096619,5.392965198,4.150792479,111.7041664,0.0,4.432522536,5.683107376
2020-09-01 23:45:00,1594704,4.199333191,0.0,52.62685394,63.74284553,2.598623454,1.624249727,111.8581161,0.0,2.563096226,3.634668946
2020-09-02 00:00:00,1594704,4.199999928,0.0,55.15826226,59.2625084,1.60748443,1.334216417,111.9531593,0.0,2.15168184,3.495189547
2020-09-02 00:15:00,1594704,4.199333191,0.0,60.19083595,51.94123078,1.002115012,1.304254294,111.8986282,0.0,1.711542964,3.282164932
2020-09-02 00:30:00,1594704,4.198666572,0.0,61.28611946,50.41773224,1.859906614,1.360659003,111.7249527,0.0,1.702397019,3.406009078
2020-09-02 00:45:00,1594704,4.199999928,0.0,61.23132134,50.43525505,2.745342195,1.915115804,111.6663742,0.0,1.73717606,3.389396071
2020-09-02 01:00:00,1594704,4.199999928,0.0,60.52206039,51.20569229,4.890821457,3.628100634,111.7955589,0.0,3.904488385,4.876598597
2020-09-02 01:15:00,1594704,4.199999928,0.0,59.70931435,52.25808716,3.614729642,2.630445301,112.0402412,0.0,3.924373388,4.636401057
2020-09-02 01:30:00,1594704,4.199999928,0.0,59.74353028,52.02806664,3.204614043,2.100119412,112.2201195,0.0,4.284227967,5.086849928
2020-09-02 01:45:00,1594704,4.199999928,0.0,58.33178138,53.67436599,6.16730988,5.039519549,112.5182495,0.0,5.493422628,5.952050328
2020-09-02 02:00:00,1594704,4.199999928,0.0,57.37125016,54.98834038,5.629259109,4.247261881,112.7880745,0.0,4.906402468,5.297281504
2020-09-02 02:15:00,1594704,4.199999928,0.0,56.67393685,55.85520935,4.767405152,3.515182018,113.0599365,0.0,4.710296273,5.326185107
2020-09-02 02:30:00,1594704,4.199999928,0.0,56.25205613,56.1205616,5.197795271,4.088746906,113.3395424,0.0,4.936272502,5.730746388
2020-09-02 02:45:00,1594704,4.199999928,0.0,55.17731285,57.42530823,7.290742874,6.005588293,113.5891647,0.0,5.477695941,5.97040844
2020-09-02 03:00:00,1594704,4.199999928,0.0,52.17076111,60.95055771,7.815619707,6.460672497,113.9237709,0.0,8.204465151,8.263066769
2020-09-02 03:15:00,1594704,4.199999928,0.0,49.85715294,63.89031792,6.860943794,5.419946551,114.3407211,0.0,5.825490117,5.783535481
2020-09-02 03:30:00,1594704,4.199999928,0.0,53.4210701,59.92779159,1.726570308,1.498529404,114.4867744,0.0,3.232068002,4.028506875
2020-09-02 03:45:00,1594704,4.199999928,0.0,56.36089706,55.97577476,1.020968199,1.281478286,114.1853485,0.0,1.490293801,3.191825509
2020-09-02 04:00:00,1594704,4.199999928,0.0,59.48832131,52.74594498,1.061127871,1.32514751,113.5252495,0.0,0.780984759,3.219061851
2020-09-02 04:15:00,1594704,4.199333191,0.0,57.94361305,53.89515495,4.636558652,3.558873713,113.1910896,0.0,5.804629921,6.276587963
2020-09-02 04:30:00,1594704,4.199999928,0.0,59.00075912,53.98101997,2.891639292,2.492612899,113.1287842,0.0,4.298928082,5.400998831
2020-09-02 04:45:00,1594704,4.198666572,0.0,60.11627579,53.07327652,2.149873316,1.555426866,112.7643776,0.0,2.288838,3.892628551
2020-09-02 05:00:00,1594704,4.199999928,0.0,61.13130379,52.5248928,2.334522426,1.870534182,112.349514,0.0,2.094551861,3.379979015
2020-09-02 05:15:00,1594704,4.199999928,0.0,61.7265892,52.45233154,2.035175055,1.643418312,112.0847626,0.0,3.166588128,4.252645015
2020-09-02 05:30:00,1594704,4.199333191,0.0,61.69663047,52.86974334,3.228142739,2.405566634,111.8298416,0.0,3.126895846,4.347726821
2020-09-02 05:45:00,1594704,4.199333191,0.0,61.842659,53.39140511,2.969000936,2.0798949,111.6871796,0.0,2.450090409,4.021671653
2020-09-02 06:00:00,1594704,4.199999928,0.0,61.71723938,54.15428162,3.462558329,2.477139175,111.6637688,0.0,3.897004247,4.937847615
2020-09-02 06:15:00,1594704,4.198666691,0.0,60.80764198,55.77911758,4.594110966,3.570724428,111.7771835,0.0,5.524337411,5.735921502
2020-09-02 06:30:00,1594704,4.198666573,0.0,61.27101135,56.31635667,4.998487472,3.843515097,111.8763123,0.0,6.177292347,6.545689821
2020-09-02 06:45:00,1594704,4.593333125,0.005000001,60.9293766,57.32577134,20.38290691,18.34646177,111.9671822,0.0,26.13482094,20.67468977
2020-09-02 07:00:00,1594704,10.26733303,0.705733344,62.22421836,56.61707687,47.28529454,38.88613796,111.5672951,0.0,132.742878,45.64822579
2020-09-02 07:15:00,1594704,19.44733334,3.846733392,63.08576011,55.99825287,232.6681213,57.75433159,110.5269928,0.0,319.9306411,74.07640648
2020-09-02 07:30:00,1594706,28.56133079,6.421066642,64.03746033,55.37324143,475.0109559,89.03429603,109.2280884,0.0,544.3924561,98.01008224
2020-09-02 07:45:00,1594707,37.6813345,8.929066181,64.54891586,54.95884705,704.8637542,112.7199326,108.1389694,0.0,792.6491395,119.1830177
2020-09-02 08:00:00,1594709,42.75266933,10.34186673,65.75002098,53.95012664,936.1449891,128.7674484,107.1951027,0.0,1029.52536,137.5708504
2020-09-02 08:15:00,1594713,48.10333634,11.71213341,67.74556542,52.56340218,1157.522797,138.6048584,106.2312164,0.0,1240.568329,152.7656517
2020-09-02 08:30:00,1594716,53.56933403,13.10406733,69.81730462,50.81760025,1360.626709,152.4238968,104.9203072,0.0,1451.11203,169.7121391
2020-09-02 08:45:00,1594720,58.74266815,14.41353321,72.14600753,48.19922066,1535.274567,162.4016724,103.7187347,0.0,1655.579407,190.4838371
2020-09-02 09:00:00,1594722,61.46600151,15.1196661,75.07203484,45.07782555,1672.669434,168.1456451,102.2740936,0.0,1867.115478,224.2975464
2020-09-02 09:15:00,1594728,66.40133094,16.36886644,78.40806389,42.84087658,1815.928101,175.2815018,100.794014,0.0,2044.541931,237.2172089
2020-09-02 09:30:00,1594732,70.21733284,17.33826685,81.48700714,40.27160263,1973.640198,193.228569,99.43082428,0.0,2167.523865,241.1985397
2020-09-02 09:45:00,1594736,75.2346592,18.61020041,83.42123413,38.34714317,2117.159546,205.0824509,98.27653503,0.0,2315.705811,241.2660141
2020-09-02 10:00:00,1594741,79.47000695,19.6831336,84.16912461,37.46421815,2233.193909,211.9529038,97.62411499,0.0,2469.140686,249.6337204
2020-09-02 10:15:00,1594746,83.49199677,20.69800091,85.792696,36.00258064,2357.913513,218.4649353,97.12821198,0.0,2611.903015,235.3095932
2020-09-02 10:30:00,1594751,87.40200043,21.67713308,87.79971123,34.60693264,2475.769226,227.7097931,96.31620598,0.0,2743.332764,235.0606766
2020-09-02 10:45:00,1594757,90.28466797,22.3995347,89.76172828,32.80713653,2563.953186,212.2198639,94.9045105,0.0,2846.48291,238.8870316
2020-09-02 11:00:00,1594763,93.05200005,23.07913208,90.74531937,30.87829208,2652.961609,208.2557297,94.0364666,0.0,2931.932129,253.892128
2020-09-02 11:15:00,1594769,95.72733879,23.75480032,91.38787079,30.37952042,2762.921814,212.2898636,93.15173721,0.0,3054.565064,268.4197845
2020-09-02 11:30:00,1594775,97.65867233,24.23346805,92.78380203,29.72725105,2833.921509,213.8817978,92.62735749,0.0,3156.066406,280.1733933
2020-09-02 11:45:00,1594781,99.08400345,24.59366703,93.43732453,29.37728596,2881.201111,223.0245667,92.1191864,0.0,3220.591675,282.0308151
2020-09-02 12:00:00,1594787,99.51533126,24.71366787,94.06187821,29.14555168,2914.107849,236.2336578,91.53903007,0.0,3264.861084,278.7048035
2020-09-02 12:15:00,1594793,99.83798218,24.78106785,95.01517677,28.60900688,2933.755493,240.829773,91.16194153,0.0,3321.929932,271.9119034
2020-09-02 12:30:00,1594799,100.1406593,24.86639977,95.82156181,28.09582615,2949.670349,248.9396973,90.49802398,0.0,3353.880371,265.822609
2020-09-02 12:45:00,1594805,99.96932983,24.81273365,96.23496818,27.78805733,2967.492127,256.9421768,89.76118278,0.0,3345.148681,256.8678284
2020-09-02 13:00:00,1594811,99.3279953,24.64346695,96.68154144,27.48025131,2983.288513,279.0840149,89.43414115,0.0,3322.797119,263.0185318
2020-09-02 13:15:00,1594817,97.54066848,24.19366646,97.4492836,27.38139725,2927.040955,272.5861511,88.77820587,0.0,3268.704712,254.8081741
2020-09-02 13:30:00,1594823,95.56865883,23.68566847,97.9863472,26.4746275,2865.071961,264.839798,87.97575378,0.0,3221.188964,277.4177246
2020-09-02 13:45:00,1594829,93.12400436,23.07266665,99.16930389,25.76981354,2787.56488,253.4683075,86.96510315,0.0,3135.010132,300.331421
2020-09-02 14:00:00,1594835,91.15400124,22.58066702,98.98609162,25.81853104,2702.802795,262.6126404,85.9457798,0.0,2995.694397,308.4547119
2020-09-02 14:15:00,1594841,87.47999192,21.64113379,99.74630737,25.26121903,2574.463379,242.8522491,85.57086944,0.0,2875.996033,294.1007691
2020-09-02 14:30:00,1594846,84.26666832,20.83439922,98.96745682,25.56307602,2468.293396,236.4102783,84.33311653,0.0,2776.930176,290.8396835
2020-09-02 14:45:00,1594851,81.17466545,20.06406689,98.81190872,24.95076466,2329.986389,217.5216904,84.62306595,0.0,2650.195801,276.8453064
2020-09-02 15:00:00,1594856,76.31066895,18.84140062,99.00948334,24.66575623,2172.539246,209.6164246,83.56401825,0.0,2490.623169,260.5369644
2020-09-02 15:15:00,1594861,71.33133316,17.58593369,99.73804473,24.54681254,2012.151184,196.9877777,82.19327737,0.0,2321.516174,255.6149292
2020-09-02 15:30:00,1594865,66.77866364,16.44246626,98.78030014,24.80315685,1872.752441,201.5954819,81.76151848,0.0,2158.076843,250.0354538
2020-09-02 15:45:00,1594868,61.40000343,15.0845995,99.76302338,24.14685345,1715.240478,183.6386795,81.48365403,0.0,1982.408936,233.0609131
2020-09-02 16:00:00,1594872,55.32333183,13.54953337,99.1088295,24.068573,1558.631897,187.1046677,81.00608635,0.0,1786.492493,211.7744293
2020-09-02 16:15:00,1594875,48.76200103,11.90386677,100.2183914,23.27205849,1381.218536,178.4930267,79.91713524,0.0,1595.224548,206.2665253
2020-09-02 16:30:00,1594878,42.22199917,10.26366663,98.39974212,24.25229454,1212.79007,174.4614601,80.08337975,0.0,1404.009003,204.0787048
2020-09-02 16:45:00,1594880,34.92066765,8.433066606,98.14371109,24.46504784,1010.302246,146.4871216,80.12077522,0.0,1203.949829,188.7812157
2020-09-02 17:00:00,1594882,27.71533203,6.616066217,96.76665878,25.25362301,819.9151917,141.373745,81.04109002,0.0,1016.761597,179.9302216
2020-09-02 17:15:00,1594884,20.51733446,4.657599926,95.42680168,26.54611874,598.6335144,123.8124657,83.47754478,0.0,807.8260804,159.2839317
2020-09-02 17:30:00,1594884,14.64333344,2.621200085,95.13691139,27.37795353,188.9478798,115.6278877,85.04808426,0.0,599.6993255,137.9627419
2020-09-02 17:45:00,1594884,11.57400108,1.107466669,94.40295792,27.97540855,109.936924,84.05586051,86.77142525,0.0,399.9845123,117.2616043
2020-09-02 18:00:00,1594884,9.299998999,0.392266617,92.72614097,29.50801754,67.73842239,59.2503624,88.97265052,0.0,183.3209648,89.8197918
2020-09-02 18:15:00,1594884,8.628000259,-0.008400001,90.76061631,30.54216289,30.46681737,29.41586685,92.91036605,0.0,53.84530735,46.80686664
2020-09-02 18:30:00,1594884,4.378000617,-0.005533333,88.71489335,31.64796544,15.94020128,14.98454809,96.24189759,0.0,20.70349407,21.14419127
2020-09-02 18:45:00,1594884,3.909333825,0.0,82.79856872,35.15484906,16.0062151,14.95901346,98.67424011,0.0,14.14986944,15.05701399
2020-09-02 19:00:00,1594884,3.986000538,0.0,78.56632614,37.63508224,12.13659954,10.90224123,100.4358902,0.0,10.72606587,11.59739494
2020-09-02 19:15:00,1594884,4.029333829,0.0,74.86797714,39.64988995,10.58880448,9.259605884,101.8708,0.0,10.55281973,10.9404192
2020-09-02 19:30:00,1594884,4.051333904,0.0,72.15186882,41.90196896,9.612197637,8.536423683,103.0257111,0.0,9.401314974,10.05845141
2020-09-02 19:45:00,1594884,4.116000295,0.0,69.17178154,44.78041173,8.02253604,7.03082335,104.1122551,0.0,8.503240108,9.103686571
2020-09-02 20:00:00,1594884,4.164000392,0.0,68.30501938,46.08796883,5.75685966,4.721338153,104.9630089,0.0,6.771247149,7.288579226
2020-09-02 20:15:00,1594884,4.178666711,0.0,66.56488419,50.2875061,6.242834688,5.278740287,105.7377892,0.0,6.223724604,6.839493275
2020-09-02 20:30:00,1594884,4.182666898,0.0,64.72140884,52.94615173,6.357351064,5.25112307,106.5544205,0.0,5.259099841,6.279595614
2020-09-02 20:45:00,1594884,4.191999913,0.0,63.78001976,54.59633827,4.203661145,3.156647443,106.8390389,0.0,3.944795192,5.05426538
2020-09-02 21:00:00,1594884,4.192666769,0.0,65.27927208,54.28591538,2.479655147,1.596264184,106.8048515,0.0,3.584564329,4.726173878
2020-09-02 21:15:00,1594884,4.194000125,0.0,65.24907875,52.4712658,2.795774937,1.860973745,106.5501328,0.0,2.317164242,3.920804859
2020-09-02 21:30:00,1594884,4.197999954,0.0,66.25726319,51.45063018,2.217679501,1.600194573,106.2918205,0.0,2.537072837,3.961622834
2020-09-02 21:45:00,1594884,4.197999954,0.0,66.68482018,50.4276638,2.071281254,1.465600401,106.367569,0.0,2.304922879,4.096156836
2020-09-02 22:00:00,1594884,4.198666454,0.0,67.5688324,48.81337357,1.621096134,1.434911729,106.2528114,0.0,2.622627378,4.114007472
2020-09-02 22:15:00,1594884,4.199999928,0.0,70.34703636,45.0154953,1.125096411,1.465651303,105.9885521,0.0,1.897975087,3.725272417
2020-09-02 22:30:00,1594884,4.198666573,0.0,72.62467575,42.8151598,2.717277586,2.115844756,105.8689575,0.0,2.52936679,4.04699111
2020-09-02 22:45:00,1594884,4.199333191,0.0,70.82920075,44.35221672,3.407278538,2.580980599,106.0906372,0.0,3.280816078,4.422893644
2020-09-02 23:00:00,1594884,4.199333191,0.0,72.76080894,43.3235817,1.833936215,1.541957677,106.2617569,0.0,2.657504618,3.888159633
