timestamp,AEDR,CPA,AP,T,RH,GHI,DHI,WD,DR,RGT,RDT
2020-06-01 00:00:00,1581843,4.199999928,0.0,37.25880432,180.63731,8.252637863,3.410273969,43.31254769,0.0,4.901472926,4.752132893
2020-06-01 00:15:00,1581843,4.199999928,0.0,36.23641873,184.0825958,10.67252708,5.417944431,43.49745846,0.0,5.506315946,5.108747244
2020-06-01 00:30:00,1581843,4.199999928,0.0,34.61055946,191.1215401,10.70567679,5.577894688,43.8459835,0.0,5.698489905,5.191199303
2020-06-01 00:45:00,1581843,4.199999928,0.0,33.92461681,192.7768135,10.18123174,4.896904946,44.08600044,0.0,5.758160949,5.632299661
2020-06-01 01:00:00,1581843,4.199999928,0.0,32.97701835,200.5140305,9.133477926,4.051409364,44.20822334,0.0,5.258457065,4.900059342
2020-06-01 01:15:00,1581843,4.199999928,0.0,32.43520545,194.67202,10.10093498,4.92209363,44.14838028,0.0,5.739050626,5.326522708
2020-06-01 01:30:00,1581843,4.199999928,0.0,30.46703338,202.8085403,10.05905318,4.994072914,44.46696663,0.0,6.35035038,5.689250946
2020-06-01 01:45:00,1581843,4.199999928,0.0,29.72061634,209.0248871,10.00698686,4.639142274,44.81469726,0.0,6.34321165,5.857810259
2020-06-01 02:00:00,1581843,4.199999928,0.0,28.57697964,210.7005615,8.791290998,3.809733391,45.13835049,0.0,6.406378269,6.152246475
2020-06-01 02:15:00,1581843,4.199999928,0.0,27.69763279,214.4736328,10.41081119,5.230009913,45.44321251,0.0,6.406378269,6.152246475
2020-06-01 02:30:00,1581843,4.199999928,0.0,27.06502056,219.7861176,9.065026283,3.928368331,45.84804917,0.0,6.331872821,5.956298351
2020-06-01 02:45:00,1581843,4.199999928,0.0,27.05254364,220.0067749,8.042602301,3.232355833,46.20159149,0.0,5.251787423,4.757312894
2020-06-01 03:00:00,1581843,4.199999928,0.0,29.80814075,205.6699677,5.395575404,1.339323491,46.3440609,0.0,3.83154571,3.471612573
2020-06-01 03:15:00,1581843,4.199999928,0.0,28.89392948,204.9160233,9.309782743,4.174453616,46.28981399,0.0,3.348698497,3.324558258
2020-06-01 03:30:00,1581843,4.199999928,0.0,28.47616291,211.7891769,7.236310959,2.719781577,46.18051147,0.0,4.755731226,4.245873452
2020-06-01 03:45:00,1581843,4.199999928,0.0,28.16485119,211.7369156,8.188882588,3.111416698,45.95884705,0.0,5.241873264,4.918665528
2020-06-01 04:00:00,1581843,4.199999928,0.0,27.56009293,213.7174683,9.804472446,4.513840079,46.00983906,0.0,5.219475865,4.900933505
2020-06-01 04:15:00,1581843,4.199999928,0.0,26.26409531,217.4821701,9.991802692,4.723600507,46.20602418,0.0,5.7137146,5.024804473
2020-06-01 04:30:00,1581843,4.199999928,0.0,25.76931763,219.7131805,7.880782605,2.997689963,46.40435123,0.0,4.821668268,4.489955545
2020-06-01 04:45:00,1581843,4.199999928,0.0,25.61118412,222.8627853,9.358546972,3.782837748,46.48123169,0.0,4.386636734,4.288335203
2020-06-01 05:00:00,1581843,4.199999928,0.0,24.92224312,221.3124313,9.04523039,3.907954216,46.5333271,0.0,5.548752307,5.233972191
2020-06-01 05:15:00,1581843,4.199999928,0.0,24.05386019,225.3862076,8.300580263,3.196867884,46.6957655,0.0,6.117134929,5.340164423
2020-06-01 05:30:00,1581843,4.199999928,0.0,25.94843769,219.2757111,6.657892465,2.162919819,46.59118366,0.0,3.740722299,3.703738809
2020-06-01 05:45:00,1581843,4.199999928,0.0,24.59150791,220.9247131,9.773836852,4.484158873,46.41027356,0.0,5.36591053,5.047981978
2020-06-01 06:00:00,1581843,4.199999928,0.0,23.3921752,225.007103,9.111414909,3.999463081,46.66813183,0.0,6.150537967,5.60005796
2020-06-01 06:15:00,1581843,4.199999928,0.0,23.01073027,224.4315338,6.153128982,1.596319139,46.72644616,0.0,5.410489082,4.789213538
2020-06-01 06:30:00,1581843,4.199999928,0.0,23.1878562,222.9452896,8.777919293,3.61096555,46.6516447,0.0,4.91696775,4.096988439
2020-06-01 06:45:00,1581843,4.19933331,0.0,21.7754817,222.5745849,10.93852758,5.60449946,46.66412258,0.0,5.729832768,5.145073772
2020-06-01 07:00:00,1581843,4.199333191,0.0,22.11053753,217.1314545,16.33387518,10.60709357,46.70986271,0.0,11.70021463,10.62672901
2020-06-01 07:15:00,1581843,4.199333191,0.0,21.52342749,215.0677185,40.98955631,25.98805905,46.84716416,0.0,46.54203653,26.53020143
2020-06-01 07:30:00,1581843,8.281332731,0.492800002,23.21382904,208.8539429,162.8508492,38.36868763,45.68742085,0.0,280.406601,43.00196838
2020-06-01 07:45:00,1581843,15.98666668,3.052266657,25.81315804,200.3684006,307.7664108,56.12218475,43.4798584,0.0,513.4177399,58.49530411
2020-06-01 08:00:00,1581843,16.03866673,3.167199849,34.87357139,170.1699257,479.1963806,69.46220588,40.92392921,0.0,736.5742493,73.4282093
2020-06-01 08:15:00,1581846,20.56933308,4.618066787,40.96698761,131.1402321,552.1728973,88.69203758,41.38055897,0.0,961.422821,99.29416847
2020-06-01 08:30:00,1581846,26.75733376,6.356933117,40.61562062,123.6820946,843.800476,97.95697403,45.91178417,0.0,1155.95166,118.876194
2020-06-01 08:45:00,1581848,33.57999992,8.108533621,40.60232353,117.4389687,1073.309296,116.0419922,53.29147339,0.0,1350.472778,131.6789818
2020-06-01 09:00:00,1581851,39.95533371,9.729533196,41.75238609,108.0923767,1254.130402,138.4268723,60.11322594,0.0,1531.700806,140.3298416
2020-06-01 09:15:00,1581853,46.092,11.27799988,43.23199749,100.0681534,1406.823669,159.1759491,62.58462524,0.0,1726.346863,147.9350281
2020-06-01 09:30:00,1581857,51.65133476,12.68646669,45.87692928,93.49805259,1533.479584,151.2183876,62.13290214,0.0,1895.486511,152.4708977
2020-06-01 09:45:00,1581859,56.71200371,13.9574666,48.37589836,88.21975327,1671.542969,149.3333092,58.92707443,0.0,2045.879028,156.4809151
2020-06-01 10:00:00,1581863,61.63200378,15.19326592,50.05410194,80.55873108,1807.703247,161.3097954,58.20258522,0.0,2194.912842,161.9576187
2020-06-01 10:15:00,1581868,66.31799888,16.38266707,51.46502494,76.83082962,1920.039124,160.5641022,60.76136017,0.0,2332.897156,181.9726601
2020-06-01 10:30:00,1581871,70.35466194,17.40819931,52.27119446,75.20834923,2032.380005,161.0064125,61.51294708,0.0,2455.732544,194.4182396
2020-06-01 10:45:00,1581876,73.89133454,18.29713392,53.32325935,73.49811172,2136.287354,163.7228623,60.87347984,0.0,2580.219788,205.294693
2020-06-01 11:00:00,1581881,76.85000229,19.05386639,54.27651023,71.96169853,2193.51239,163.9370041,59.89455223,0.0,2670.304382,203.5182571
2020-06-01 11:15:00,1581886,79.15733719,19.62506628,54.98700713,70.76054573,2264.123901,181.5297127,59.42219162,0.0,2736.117798,212.5652771
2020-06-01 11:30:00,1581891,81.21067047,20.12186623,55.80794907,69.41763687,2346.283569,218.6739349,58.58126259,0.0,2761.958313,223.4636154
2020-06-01 11:45:00,1581896,82.17800522,20.3815341,56.2511406,69.43202019,2395.033508,225.8038712,58.02094649,0.0,2826.65387,230.5405579
2020-06-01 12:00:00,1581901,83.3439846,20.68119717,57.60453606,68.65260315,2409.663879,207.4383316,57.80119514,0.0,2911.128174,245.3347397
2020-06-01 12:15:00,1581907,83.59132004,20.73906708,58.48359299,68.26649666,2422.402954,205.7144012,55.34638405,0.0,2954.640686,258.0238876
2020-06-01 12:30:00,1581911,83.75932503,20.77813292,58.06197357,70.92232704,2400.481934,200.4554825,56.619421,0.0,2960.868164,252.299408
2020-06-01 12:45:00,1581917,83.48331833,20.70746422,59.57503891,72.02508735,2373.68103,193.4668579,56.08678436,0.0,2954.219238,248.9930725
2020-06-01 13:00:00,1581922,82.60866547,20.50246906,60.00278091,71.66009522,2355.940308,201.7148743,56.09562874,0.0,2949.578918,247.6375504
2020-06-01 13:15:00,1581927,81.23201179,20.14879894,61.05449676,70.65981864,2323.490356,211.2053833,54.80281067,0.0,2921.516724,241.7657318
2020-06-01 13:30:00,1581931,79.42666435,19.69813299,60.99462318,70.37984848,2268.550537,197.7489166,54.291193,0.0,2862.083679,230.4584045
2020-06-01 13:45:00,1581937,77.31266022,19.15826893,60.78721618,70.96892739,2195.469483,188.2131462,53.53567314,0.0,2778.571411,222.9273758
2020-06-01 14:00:00,1581941,74.69066238,18.49933291,62.67006873,68.90587807,2105.89801,182.0328255,52.50460624,0.0,2677.776001,210.8810196
2020-06-01 14:15:00,1581946,71.84200096,17.78326607,63.12807274,68.66625214,2011.83075,185.2534943,52.53838157,0.0,2577.61499,215.140152
2020-06-01 14:30:00,1581950,68.41067123,16.90553379,62.71482848,70.00274468,1907.458069,188.2831116,52.18899918,0.0,2425.259827,227.202095
2020-06-01 14:45:00,1581954,64.17933273,15.84633303,63.92496682,68.59609795,1833.72699,174.0376244,51.10215569,0.0,2322.496521,217.7979355
2020-06-01 15:00:00,1581958,60.06999588,14.80866623,63.23195649,68.87864304,1727.753723,182.2580452,52.31461525,0.0,2202.509705,212.3042526
2020-06-01 15:15:00,1581961,54.98999787,13.52439928,63.60706711,68.51382637,1587.212219,188.9441414,51.28858376,0.0,2067.860962,212.6442184
2020-06-01 15:30:00,1581965,48.11999988,11.81186628,63.24102592,69.46119118,1398.977631,182.7665749,51.5584774,0.0,1852.529602,212.2904663
2020-06-01 15:45:00,1581967,44.38266754,10.87099981,63.43247605,69.23337746,1296.601013,169.3555298,51.57044601,0.0,1718.775696,197.331131
2020-06-01 16:00:00,1581970,38.16666889,9.300800561,63.20448876,69.78452682,1136.730408,158.8378258,50.76145363,0.0,1555.309998,184.6085205
2020-06-01 16:15:00,1581972,32.15266799,7.774466514,62.95831681,70.32786179,970.99292,143.903244,51.14308357,0.0,1383.655396,167.9198952
2020-06-01 16:30:00,1581974,26.48666668,6.321799994,62.31040764,71.04581069,814.6149598,154.8338051,51.73528671,0.0,1212.562408,172.0240593
2020-06-01 16:45:00,1581975,20.5199995,4.62173307,61.2228508,71.95035362,646.6751709,158.2837563,53.19751549,0.0,1005.788971,167.5224304
2020-06-01 17:00:00,1581975,14.54799986,2.63893348,59.92486382,73.14852905,382.4127273,153.2593346,54.74916267,0.0,715.3606415,168.1075745
2020-06-01 17:15:00,1581975,11.7940011,1.642200053,58.72170258,74.68175316,186.6421585,132.0075836,56.82858085,0.0,395.8960419,144.695816
2020-06-01 17:30:00,1581975,9.415332793,0.507866636,57.5816803,76.57754517,94.92745972,87.34556771,57.17265891,0.0,131.9157181,102.075016
2020-06-01 17:45:00,1581977,8.711333274,0.069466646,55.71236801,80.25468063,52.03014564,45.94269657,60.71234512,0.0,64.30954362,58.08442974
2020-06-01 18:00:00,1581978,6.985333323,-0.04733333,53.2033081,84.20806122,29.42544556,23.65615893,60.87952423,0.0,29.74577427,27.53135252
2020-06-01 18:15:00,1581978,4.196666598,-6.67e-05,51.09428024,88.39129258,14.58274222,9.309765339,59.55356026,0.0,11.88551259,11.42345715
2020-06-01 18:30:00,1581978,4.19599986,0.0,49.26193619,91.26670075,11.59486103,6.555345535,57.86829567,0.0,7.412415028,7.360858916
2020-06-01 18:45:00,1581978,4.193333387,0.0,48.07812119,93.6589222,11.14739442,6.064800978,56.35573006,0.0,7.232320785,7.131803036
2020-06-01 19:00:00,1581978,4.190666557,0.0,45.35743141,97.66092873,13.52134943,8.441025019,55.37798118,0.0,6.045313239,5.968953133
2020-06-01 19:15:00,1581978,4.197333216,0.0,42.87740136,102.3906555,13.4282217,8.228910208,54.78078842,0.0,6.83652854,6.652687072
2020-06-01 19:30:00,1581978,4.197999835,0.0,40.11302757,107.7310257,11.82886744,6.719182491,54.24933052,0.0,8.834695816,9.269865274
2020-06-01 19:45:00,1581978,4.197333098,0.0,38.10884857,113.8299561,11.07645369,5.819301248,53.74524498,0.0,9.103913546,8.779263497
2020-06-01 20:00:00,1581978,4.198666572,0.0,35.07901669,120.5790444,12.28679728,7.01788044,53.62804031,0.0,8.439841508,8.024240017
2020-06-01 20:15:00,1581978,4.197999955,0.0,33.37591838,126.6158257,12.45710325,7.213968754,53.41924477,0.0,7.474951744,6.481968045
2020-06-01 20:30:00,1581978,4.199333191,0.0,32.31901551,129.4922676,10.10354757,5.076490641,52.64492416,0.0,6.366356611,5.824594616
2020-06-01 20:45:00,1581978,4.199333191,0.0,31.52385616,131.872097,9.687523603,4.480293632,52.16213226,0.0,6.341251612,5.786796332
2020-06-01 21:00:00,1581978,4.199999928,0.0,30.0029068,136.5593491,9.462921858,4.203957736,51.91823769,0.0,6.3426435,5.53689599
2020-06-01 21:15:00,1581978,4.199999928,0.0,29.5950737,138.3312569,8.915642262,3.634928346,51.1365242,0.0,5.573142409,5.161235213
2020-06-01 21:30:00,1581978,4.199999928,0.0,28.9372406,139.0048676,9.95941019,4.48293829,50.39610863,0.0,4.732258916,4.488794208
2020-06-01 21:45:00,1581978,4.199999928,0.0,28.34153366,140.6020241,8.60208702,3.504859208,50.33264542,0.0,5.05943501,4.685953617
2020-06-01 22:00:00,1581978,4.199999928,0.0,27.14378357,145.3387299,9.556973935,4.26150155,51.27904893,0.0,4.87356937,4.693016172
2020-06-01 22:15:00,1581978,4.199999928,0.0,27.33026791,145.6050606,8.159334422,3.211037338,54.63222122,0.0,5.243919968,4.996688247
2020-06-01 22:30:00,1581978,4.199999928,0.0,26.17927074,147.2232323,9.210237742,4.025186181,56.67497444,0.0,5.52496171,5.294123888
2020-06-01 22:45:00,1581978,4.199999928,0.0,24.90265751,149.2089958,8.634681702,3.563166619,58.17285537,0.0,5.521812916,4.879426002
2020-06-01 23:00:00,1581978,4.199999928,0.0,25.6409893,150.1418457,7.198278427,2.378181815,57.81580734,0.0,4.098088264,3.872327329
2020-06-01 23:15:00,1581978,4.199999928,0.0,25.41272163,151.0533714,9.016293048,3.809641718,60.09645653,0.0,4.340603591,4.470356703
2020-06-01 23:30:00,1581978,4.199999928,0.0,25.58798695,151.2991219,7.19724512,2.371138394,51.93086815,0.0,4.436995864,4.044685006
2020-06-01 23:45:00,1581978,4.199999928,0.0,25.6900444,151.5703011,8.3840878,3.304641366,51.17129326,0.0,5.069906235,4.307892441
2020-06-02 00:00:00,1581978,4.199999928,0.0,24.46955109,157.5716858,9.202859402,3.947797656,51.17585754,0.0,5.077563286,4.776314497
2020-06-02 00:15:00,1581978,4.199999928,0.0,24.40749931,160.653965,8.186086893,3.158225953,50.7296505,0.0,4.885611057,4.590261936
2020-06-02 00:30:00,1581978,4.199999928,0.0,23.00844908,163.3289185,9.339090109,4.031457544,50.43374443,0.0,5.137934804,4.35889709
2020-06-02 00:45:00,1581978,4.199999928,0.0,21.85027504,168.196682,10.61138105,5.358228803,51.30134773,0.0,4.883625031,4.367178082
2020-06-02 01:00:00,1581978,4.199999928,0.0,21.42063713,169.6020546,9.142424583,3.864223362,51.42424583,0.0,5.263533831,5.471383929
2020-06-02 01:15:00,1581978,4.199999928,0.0,20.7546463,175.1409378,7.59600687,2.615077555,51.53220749,0.0,5.492678046,4.98456037
2020-06-02 01:30:00,1581978,4.199999928,0.0,20.0939641,171.1337242,8.595398903,3.367378592,51.54052543,0.0,5.053730607,4.350338817
2020-06-02 01:45:00,1581978,4.199999928,0.0,19.75119925,174.603714,9.678844451,4.461592555,51.41625405,0.0,4.031255961,3.550358892
2020-06-02 02:00:00,1581978,4.199999928,0.0,19.74554777,174.4757385,9.811956644,4.472574711,51.59206772,0.0,4.631066084,4.102106213
2020-06-02 02:15:00,1581978,4.199999928,0.0,19.80630016,181.8743668,8.20918107,3.051508903,51.64765358,0.0,4.928126216,4.067551374
2020-06-02 02:30:00,1581978,4.199333191,0.0,19.23742294,182.0623589,8.247577668,3.02867663,51.5606308,0.0,4.564199686,3.962740421
2020-06-02 02:45:00,1581978,4.199999928,0.0,19.22005081,184.2097664,8.800559521,3.457132637,51.47062491,0.0,4.266381859,3.936254025
2020-06-02 03:00:00,1581978,4.199999928,0.0,18.4698453,184.1777115,9.086467742,3.815871119,51.72704506,0.0,4.945156335,4.638937116
2020-06-02 03:15:00,1581978,4.199999928,0.0,18.40939665,181.4270706,8.445521116,3.286485553,52.18689919,0.0,5.179823637,4.582778096
2020-06-02 03:30:00,1581978,4.199999928,0.0,17.88457632,187.2968941,10.00404859,4.42675519,52.54894448,0.0,5.653892994,4.892818689
2020-06-02 03:45:00,1581978,4.199999928,0.0,16.84368944,200.5718079,9.311434746,3.988113523,52.79445458,0.0,5.442990661,4.67021811
2020-06-02 04:00:00,1581978,4.199999928,0.0,16.83863068,201.885025,8.217208385,3.00701642,52.65730667,0.0,4.473586917,3.98818016
2020-06-02 04:15:00,1581978,4.199999928,0.0,17.36078596,198.426918,7.739557981,2.640474915,52.58605766,0.0,4.274773955,3.501506924
2020-06-02 04:30:00,1581978,4.199999928,0.0,17.5336895,200.4767151,8.053173543,2.87728858,52.46163178,0.0,5.002428174,4.390759945
2020-06-02 04:45:00,1581978,4.199999928,0.0,16.06865692,206.871582,9.375390291,3.958277226,52.6626854,0.0,4.701661944,4.595674514
2020-06-02 05:00:00,1581978,4.199999928,0.0,14.54846478,214.4019775,10.83090282,5.199292064,52.82292366,0.0,4.617046117,3.9688133
2020-06-02 05:15:00,1581978,4.199999928,0.0,14.07090998,219.9277954,9.203948021,3.75644827,53.16003036,0.0,4.935057878,4.857514858
2020-06-02 05:30:00,1581978,4.199999928,0.0,14.89316893,215.1961136,8.185434817,2.97900337,53.36077309,0.0,5.702097536,5.005681276
2020-06-02 05:45:00,1581978,4.199999928,0.0,14.13141346,217.2908783,9.02539134,3.439224482,53.48120309,0.0,4.95240581,4.138843417
2020-06-02 06:00:00,1581978,4.199999928,0.0,14.17893457,219.6335297,8.376489401,3.103813172,53.55510903,0.0,5.037584066,4.110848308
2020-06-02 06:15:00,1581978,4.198666572,0.0,13.79420423,225.9973145,8.398892402,3.084615648,53.48841286,0.0,4.83838439,4.161947489
2020-06-02 06:30:00,1581978,4.197999836,0.0,13.41438675,225.8047714,8.882567406,3.732942879,53.43556977,0.0,4.677061676,3.871044039
2020-06-02 06:45:00,1581978,4.196666598,0.0,12.41764355,227.728096,9.378468275,3.970263601,53.5312233,0.0,4.732715845,4.222529292
2020-06-02 07:00:00,1581978,4.178000211,0.0,12.38367081,229.6182633,15.77813101,10.12622666,53.64409256,0.0,11.72359705,10.13326931
2020-06-02 07:15:00,1581978,4.193333387,0.0,12.09334374,233.7640686,39.78857326,27.72006941,53.77794456,0.0,44.77179575,25.9551754
2020-06-02 07:30:00,1581978,8.962666511,0.732066625,13.44744158,228.8425979,152.5670662,46.18857193,52.75671768,0.0,254.8477173,46.83372879
2020-06-02 07:45:00,1581978,15.33933306,2.904600024,18.82680607,212.4022217,284.0800857,60.909647,50.1047306,0.0,476.0015411,64.96958733
2020-06-02 08:00:00,1581978,20.46666622,4.450933457,24.53864718,196.8063736,446.8996276,78.04725265,46.8000412,0.0,689.5415496,82.16035461
2020-06-02 08:15:00,1581978,26.36133385,6.139333367,29.84399128,187.6975517,505.3423615,101.2399063,44.61771203,0.0,907.1983642,105.7383556
2020-06-02 08:30:00,1581983,30.16866684,7.184733629,31.89089871,185.4460678,782.7481994,116.8146515,47.27923106,0.0,1108.073212,137.8030319
2020-06-02 08:45:00,1581984,36.19666576,8.721266746,32.98302651,186.6790657,1023.987579,137.9983864,58.74829483,0.0,1299.131744,154.804203
2020-06-02 09:00:00,1581984,42.19333363,10.23246718,35.28909969,180.5992394,1201.855225,159.6803551,64.19406129,0.0,1480.998291,165.1890869
2020-06-02 09:15:00,1581990,45.5446682,11.09119988,37.48878193,176.0786972,1355.190247,177.5742188,65.70458794,0.0,1670.710388,170.4598465
2020-06-02 09:30:00,1581990,51.32266426,12.5479331,39.84421825,169.1111031,1483.380646,175.8530464,65.40943527,0.0,1838.484009,175.2618561
2020-06-02 09:45:00,1581996,56.78932762,13.92680073,41.49003601,164.6231232,1627.3479,180.6677094,65.30005073,0.0,1989.114685,184.4101906
2020-06-02 10:00:00,1581998,61.48466491,15.11613274,42.69742393,160.2779617,1744.075317,176.0866966,64.97412491,0.0,2132.893005,187.8859673
2020-06-02 10:15:00,1582002,66.21866607,16.30886698,43.63608455,157.9177017,1862.548279,187.7604637,64.73077392,0.0,2275.084656,217.739563
2020-06-02 10:30:00,1582008,70.38599967,17.3628664,44.83084487,154.3562584,1976.996399,198.7920303,64.67903137,0.0,2421.83783,270.4136047
2020-06-02 10:45:00,1582012,72.96000099,18.01760006,45.48194312,152.2553597,2048.477295,215.5037613,64.6030693,0.0,2528.766235,311.9480744
2020-06-02 11:00:00,1582016,77.02866554,19.05173492,46.11331081,149.470089,2134.275696,222.680191,64.23822594,0.0,2639.834168,327.0145645
2020-06-02 11:15:00,1582020,78.16066552,19.33340073,47.56998444,144.2879448,2184.512512,231.9039459,63.11760521,0.0,2658.699158,308.0238495
2020-06-02 11:30:00,1582026,80.69066047,19.96959972,48.70171166,138.8728218,2281.38208,267.3121033,62.05787468,0.0,2681.572998,287.2449036
2020-06-02 11:45:00,1582031,82.03134155,20.33853531,49.55224991,132.9076462,2327.927429,271.7796173,61.59292031,0.0,2747.275635,292.4189377
2020-06-02 12:00:00,1582036,83.03399085,20.59040165,50.14843369,128.9350662,2354.892578,265.1895905,60.690691,0.0,2832.182373,307.518425
2020-06-02 12:15:00,1582042,83.8766613,20.80946589,50.38243866,126.7485046,2360.476685,256.4755173,60.53993607,0.0,2881.076233,315.7000122
2020-06-02 12:30:00,1582046,83.77865601,20.7949357,51.40112305,122.6971855,2324.176392,237.554512,59.64098549,0.0,2878.412109,304.081482
2020-06-02 12:45:00,1582052,83.21398354,20.65039825,52.44078445,117.7256546,2313.948731,237.0476456,58.51284027,0.0,2869.574585,295.7900314
2020-06-02 13:00:00,1582056,82.78531646,20.53706741,52.23396111,116.3522682,2304.183777,239.6031113,59.92184258,0.0,2878.455566,296.445671
2020-06-02 13:15:00,1582062,81.89801597,20.32093334,52.15647125,114.9765091,2281.972778,266.1993942,59.88108254,0.0,2854.378113,298.6218491
2020-06-02 13:30:00,1582068,79.78267289,19.79066563,53.20365905,110.9802132,2207.040344,229.1812973,58.17822457,0.0,2795.774841,285.522171
2020-06-02 13:45:00,1582072,77.9793377,19.33373356,53.62523461,108.1037827,2139.650879,216.4172745,57.24866676,0.0,2719.254456,280.5615082
2020-06-02 14:00:00,1582076,75.03732872,18.58560038,54.16773415,105.8473778,2054.387939,215.0446091,56.46575547,0.0,2614.376587,260.936264
2020-06-02 14:15:00,1582080,72.31599998,17.89100122,54.14368821,104.3741684,1963.372803,214.6073837,56.61400604,0.0,2522.719055,264.3450775
2020-06-02 14:30:00,1582086,68.78066826,17.00246668,54.71035195,101.325592,1850.402588,210.5809479,56.86974335,0.0,2371.496826,269.5158539
2020-06-02 14:45:00,1582090,64.59667015,15.94713307,54.32879639,102.8178253,1782.701904,206.3309097,58.75718689,0.0,2270.363586,260.6914978
2020-06-02 15:00:00,1582092,60.06466484,14.80440044,54.56607055,100.8831787,1670.710327,208.0888214,55.87383652,0.0,2143.82959,249.1867981
2020-06-02 15:15:00,1582098,55.16800118,13.56913424,54.4238968,99.46632767,1542.716888,202.5621185,55.86852456,0.0,2001.843384,231.2599106
2020-06-02 15:30:00,1582098,49.7140007,12.19966674,54.23054504,98.09445572,1401.68039,181.4176445,55.85957145,0.0,1849.17572,212.947464
2020-06-02 15:45:00,1582104,43.86333371,10.72826672,54.64188576,95.37740135,1254.342529,158.8873711,55.03401374,0.0,1690.554138,193.098896
2020-06-02 16:00:00,1582104,37.79199982,9.194666624,53.76008034,95.46064377,1106.817505,152.5460205,55.28448487,0.0,1522.525055,178.8326645
2020-06-02 16:15:00,1582108,31.44733429,7.581733227,53.072443,96.72506714,935.2973633,138.3241882,56.08682442,0.0,1339.085907,162.7839165
2020-06-02 16:30:00,1582110,25.02799988,5.93900001,52.45357323,96.22144318,760.8347016,128.8598633,56.25512695,0.0,1152.527954,148.5426254
2020-06-02 16:45:00,1582110,19.47866678,4.307266712,51.69582176,96.94501685,590.4193725,116.4210586,57.347929,0.0,956.5779419,133.7953072
2020-06-02 17:00:00,1582110,14.90466642,2.711133301,50.96125221,97.72020722,379.4302521,105.6113548,56.86814117,0.0,747.6029968,117.9981499
2020-06-02 17:15:00,1582110,11.20266724,1.34586674,49.97751998,98.8663826,147.6625748,90.20302582,57.549263,0.0,395.6203995,99.98356247
2020-06-02 17:30:00,1582110,9.078665972,0.314799965,48.76599883,101.3756981,64.64594651,59.35953521,59.6875267,0.0,97.3604679,69.95386124
2020-06-02 17:45:00,1582110,8.554667234,0.002199998,47.68742467,103.389946,37.06438064,31.79031515,64.07152939,0.0,43.78047371,39.73021411
2020-06-02 18:00:00,1582110,5.462000131,-0.022000002,46.66937733,104.2864113,18.02452946,12.83668709,64.50600624,0.0,18.09929609,17.50463677
2020-06-02 18:15:00,1582110,4.191999912,0.0,45.48932744,108.9937134,11.14429259,6.105624676,61.99633407,0.0,7.963189841,7.732643604
2020-06-02 18:30:00,1582110,4.18933332,0.0,44.3633194,111.7894669,10.63080144,5.737397313,60.67002487,0.0,6.363115788,6.784401655
2020-06-02 18:45:00,1582110,4.189333319,0.0,42.65572929,115.2267609,11.36088586,6.294993043,58.10554504,0.0,6.789647341,6.670063496
2020-06-02 19:00:00,1582110,4.189333438,0.0,41.15668201,118.3520546,11.31986022,6.195998191,56.84842681,0.0,7.22527504,7.285029411
2020-06-02 19:15:00,1582110,4.19266665,0.0,40.10218334,121.1836281,9.990576267,4.834578394,56.01507187,0.0,6.454072475,6.341839552
2020-06-02 19:30:00,1582110,4.195333242,0.0,38.68784905,124.6331863,10.94253826,5.84408021,55.25294686,0.0,5.513763785,5.584231734
2020-06-02 19:45:00,1582110,4.197333336,0.0,36.55774974,130.1090965,12.21633554,7.098201513,55.00026703,0.0,6.015779972,5.775153756
2020-06-02 20:00:00,1582110,4.197999717,0.0,35.66652012,132.582531,9.438104391,4.240939856,54.5298748,0.0,5.894089698,5.680445313
2020-06-02 20:15:00,1582110,4.19933331,0.0,34.51346207,135.4085922,10.24358582,4.948462844,54.24192429,0.0,5.496215224,4.752191424
2020-06-02 20:30:00,1582110,4.198666454,0.0,33.23277092,138.2326279,11.05513835,5.818482161,54.08254433,0.0,5.363188029,4.993947268
2020-06-02 20:45:00,1582110,4.199333191,0.0,29.61491871,146.2262268,14.27135992,8.945178985,57.45847892,0.0,7.013254166,7.878480434
2020-06-02 21:00:00,1582110,4.199333191,0.0,26.56811333,156.8541451,12.82444906,7.498505593,60.88643837,0.0,8.458649159,8.043665409
2020-06-02 21:15:00,1582110,4.198666454,0.0,24.80285263,164.148941,12.12604046,6.894719363,63.06428909,0.0,7.847344398,7.124138116
2020-06-02 21:30:00,1582110,4.199999928,0.0,22.92686319,172.3510437,11.29917646,5.90147376,64.44141198,0.0,6.22589326,6.17571783
2020-06-02 21:45:00,1582110,4.199999928,0.0,22.85653973,169.5121803,8.729510784,3.442145943,64.64943505,0.0,6.794047595,6.258762121
2020-06-02 22:00:00,1582110,4.199999928,0.0,21.61361504,173.5521927,9.149464369,3.864219308,57.06167602,0.0,6.769156098,6.288462043
2020-06-02 22:15:00,1582110,4.199999928,0.0,21.45153999,177.5302849,9.413557768,4.055125118,56.84350777,0.0,5.517098666,4.92260754
2020-06-02 22:30:00,1582110,4.199999928,0.0,20.26922894,176.2494774,11.51895475,6.192969442,58.04306602,0.0,4.522386074,4.049077392
2020-06-02 22:45:00,1582110,4.199999928,0.0,19.25477648,182.2060852,9.974806548,4.506698727,63.65562821,0.0,5.2602005,4.713588714
2020-06-02 23:00:00,1582110,4.199999928,0.0,18.34299183,184.7490006,10.19901919,4.67946744,55.78678322,0.0,5.364804625,4.682154775
