timestamp,AEDR,CPA,AP,T,RH,GHI,DHI,WD,DR,RGT,RDT
2020-12-01 00:00:00,1612458,3.859334112,0.0,89.05827904,121.331646,2.865456223,2.288261235,97.81255341,0.0,10.22188735,7.227128506
2020-12-01 00:15:00,1612458,3.867334008,0.0,89.09692193,121.9892502,2.294578731,1.879818022,98.16814423,0.0,8.05698657,5.058618189
2020-12-01 00:30:00,1612458,3.881334067,0.0,88.83820534,121.5558395,3.5802629,2.645283758,98.42200089,0.0,8.828929186,5.658597112
2020-12-01 00:45:00,1612458,3.868667364,0.0,89.00185013,119.5241051,2.919725478,2.421467483,98.56560135,0.0,8.32427168,5.492370009
2020-12-01 01:00:00,1612458,3.883333922,0.0,87.69078637,125.2164574,5.49301517,4.880288482,98.83621598,0.0,10.18963218,7.007909297
2020-12-01 01:15:00,1612458,3.886000633,0.0,86.89949036,126.4003906,2.865986823,2.608611882,99.16508865,0.0,8.907648325,5.826592803
2020-12-01 01:30:00,1612458,3.893334031,0.0,87.26082801,120.0802155,1.90753901,1.782758772,99.3870964,0.0,6.879243136,4.575191975
2020-12-01 01:45:00,1612458,3.88333404,0.0,87.84566307,117.4856377,3.215043009,2.553159773,99.31504058,0.0,8.564998865,5.703842163
2020-12-01 02:00:00,1612458,3.872000574,0.0,86.89826202,122.8447418,5.358522654,4.816751122,99.46313858,0.0,9.806084871,6.751240015
2020-12-01 02:15:00,1612458,3.899334073,0.0,86.80363273,122.0190048,2.600469708,2.493503153,99.50904083,0.0,7.426480532,5.149479747
2020-12-01 02:30:00,1612458,3.888667226,0.0,88.64818192,115.0659256,1.431821347,1.779100418,99.06025314,0.0,6.556072951,4.272932053
2020-12-01 02:45:00,1612458,3.875333906,0.0,90.62624549,104.7132454,1.138647169,1.796041608,98.47831726,0.0,6.177513003,4.241271377
2020-12-01 03:00:00,1612458,3.89000082,0.0,91.91736794,99.49050522,1.470155627,1.88613528,97.64737702,0.0,5.943098903,4.496082426
2020-12-01 03:15:00,1612458,3.872000694,0.0,89.26398087,101.4530678,5.842857122,5.305545926,97.72092056,0.0,9.674036979,6.892476798
2020-12-01 03:30:00,1612458,3.850000501,0.0,87.06614494,111.5107536,6.749395133,6.248240947,98.5173378,0.0,9.674036979,6.892476798
2020-12-01 03:45:00,1612458,3.862000584,0.0,84.2716751,127.5381889,10.12979865,9.250255585,99.50727845,0.0,11.98323441,6.369865894
2020-12-01 04:00:00,1612458,3.87333405,0.0,83.28593254,134.0158005,5.563091398,4.972990036,100.5363731,0.0,11.25196052,3.516911745
2020-12-01 04:15:00,1612458,3.866000533,0.0,81.95043183,143.9811134,5.00158,4.295866251,101.0569534,0.0,9.247704506,1.848238767
2020-12-01 04:30:00,1612458,3.861334086,0.0,82.7429161,136.9259491,2.84815228,2.381650924,101.4063492,0.0,7.945314169,1.038983315
2020-12-01 04:45:00,1612458,3.898000598,0.0,81.78018379,145.5405998,5.412589907,4.735843301,101.5690651,0.0,9.793945074,2.38665825
2020-12-01 05:00:00,1612458,3.864667297,0.0,80.7277832,151.968998,5.834901214,5.003539681,101.8430939,0.0,10.65269518,2.814623058
2020-12-01 05:15:00,1612458,3.802667499,0.0,81.36695289,145.5190888,1.604325711,1.709450066,102.1899338,0.0,7.552694559,1.036849424
2020-12-01 05:30:00,1612458,3.844667554,0.0,81.76237869,144.1490021,3.465182364,2.924706578,101.9514465,0.0,8.013320208,1.115763262
2020-12-01 05:45:00,1612458,3.840667248,0.0,80.48764419,155.8196487,11.74627304,10.75462461,102.0627365,0.0,16.06174111,7.737045765
2020-12-01 06:00:00,1612458,3.835333944,0.0,81.58078384,144.9179153,12.58995199,11.27227497,102.2526207,0.0,21.67650604,12.91440892
2020-12-01 06:15:00,1612458,7.187332869,0.095199987,83.82369423,127.4588547,32.87515449,31.41597223,101.77174,0.0,39.87034893,30.51507902
2020-12-01 06:30:00,1612458,10.18599915,0.772333339,81.01871681,152.8974495,104.1263618,101.8036938,101.5052338,0.0,99.40356636,89.53126907
2020-12-01 06:45:00,1612458,11.5753336,1.403066665,78.87391853,161.6903496,154.4425545,131.6449165,102.1485062,0.0,152.2311592,132.4025726
2020-12-01 07:00:00,1612459,15.22666693,2.772000193,79.72898674,156.9338608,272.7525482,259.1058044,102.1223412,0.0,238.9412307,219.8536797
2020-12-01 07:15:00,1612461,35.67666721,8.554499626,81.03654671,156.3364525,735.1181946,441.085701,101.0977287,0.0,557.9291992,399.6963272
2020-12-01 07:30:00,1612461,26.5630002,6.226099729,81.64770508,153.4548149,587.6480103,495.4821625,99.55850601,0.0,566.7806549,430.9636917
2020-12-01 07:45:00,1612462,26.63432884,6.333766699,82.28363991,150.0394974,611.2310486,581.3621979,98.84649658,0.0,607.2062378,566.4857025
2020-12-01 08:00:00,1612467,25.26333427,5.971799492,83.96401978,142.6923523,571.288269,541.7672882,98.15061188,0.0,587.7230988,556.8455048
2020-12-01 08:15:00,1612467,24.68033409,5.832700729,85.31529045,137.4206009,549.8588105,524.4185638,97.42909622,0.0,555.4678498,525.1758423
2020-12-01 08:30:00,1612467,26.50200081,6.290833473,85.23061561,142.0073853,596.2009431,565.6315155,96.80974197,0.0,577.7957458,544.7609711
2020-12-01 08:45:00,1612469,27.43333244,6.538566828,86.04213714,136.5513687,635.6606903,606.8364715,96.10841751,0.0,608.1999817,574.391922
2020-12-01 09:00:00,1612473,27.54499722,6.561567306,87.03355598,136.016098,638.3055114,625.5994874,95.35256767,0.0,619.7510223,597.5516511
2020-12-01 09:15:00,1612473,27.20366859,6.476433754,88.38083458,132.6640091,628.8413391,616.7234344,94.35711098,0.0,608.3877869,593.4422454
2020-12-01 09:30:00,1612473,32.95599938,7.926533223,89.77135468,128.2472992,781.7043457,772.7121276,93.36956215,0.0,741.0843354,716.8484802
2020-12-01 09:45:00,1612479,38.46433544,9.299033403,91.47747231,122.6216736,929.5444946,921.2854004,91.46060754,0.0,902.5260315,885.1200866
2020-12-01 10:00:00,1612479,46.99366665,11.42143297,92.0873642,120.7060127,1166.15097,1141.388214,90.0030365,0.0,1134.330292,1112.346222
2020-12-01 10:15:00,1612483,55.48233414,13.55733299,93.50103759,117.0458756,1424.247345,1400.744843,88.75416183,0.0,1374.148834,1344.640106
2020-12-01 10:30:00,1612486,61.6483345,15.10236692,96.23457337,104.3531952,1579.570221,1462.052093,86.57193375,0.0,1531.75354,1450.760559
2020-12-01 10:45:00,1612491,56.54433441,13.82856608,98.02172089,95.36678695,1485.364899,1444.147949,84.72338867,0.0,1456.329071,1386.610718
2020-12-01 11:00:00,1612495,65.07900237,15.97583342,96.92475891,98.86720658,1719.504883,1708.333984,84.0190258,0.0,1646.329651,1589.20639
2020-12-01 11:15:00,1612498,74.12199974,18.26439905,98.8518753,93.36138152,1984.513855,1802.240906,82.88687516,0.0,1884.417419,1741.302246
2020-12-01 11:30:00,1612503,70.17532921,17.26546717,100.1795235,85.13784981,1921.893494,1818.77887,81.27139664,0.0,1937.44519,1777.800659
2020-12-01 11:45:00,1612507,95.75866889,23.79946661,102.4161377,80.89043236,2761.765137,1741.314087,80.14288712,0.0,2515.262268,1763.010071
2020-12-01 12:00:00,1612513,80.67666817,19.84746695,105.8763161,75.19611931,3062.074951,1514.686615,77.01529503,0.0,3215.856751,1684.451172
2020-12-01 12:15:00,1612519,111.8966599,27.89906502,107.0512047,74.58792877,3279.354247,671.0856018,76.41654396,0.0,3072.54712,950.5065765
2020-12-01 12:30:00,1612527,110.7739983,27.60519981,108.5222817,72.22560882,3309.804809,347.5659866,77.3021698,0.0,3165.887818,452.1034698
2020-12-01 12:45:00,1612535,112.6866722,28.10240173,108.6038132,71.88118362,3360.336914,411.359375,78.01274872,0.0,3149.595947,416.6886597
2020-12-01 13:00:00,1612541,114.2146645,28.49239922,109.5125122,71.19490814,3452.178711,570.3084259,77.40469361,0.0,3204.997315,505.3810425
2020-12-01 13:15:00,1612547,106.7820053,26.58133411,111.117672,69.5046978,3194.813599,678.6783295,75.62740326,0.0,3002.472351,650.5137177
2020-12-01 13:30:00,1612554,100.7280006,25.03226566,110.6861038,68.58601761,2856.832825,856.8840942,73.28647423,0.0,2752.122925,786.7804412
2020-12-01 13:45:00,1612561,106.6660042,26.55999947,110.8765755,67.6843586,3112.86377,552.4993592,72.73174095,0.0,2888.313293,552.547638
2020-12-01 14:00:00,1612567,103.5300026,25.76299953,111.3071365,66.22755051,3023.482605,407.448288,71.80559921,0.0,2835.822815,363.2433166
2020-12-01 14:15:00,1612573,103.0479965,25.63393402,111.5046463,65.94660186,2995.891662,498.4539642,70.92829323,0.0,2786.157166,371.5049896
2020-12-01 14:30:00,1612580,99.84466935,24.81993294,111.0657387,65.95905114,2729.575623,457.7843475,69.93354034,0.0,2671.112976,399.3829192
2020-12-01 14:45:00,1612586,96.75999833,24.06826639,111.7441177,65.26566314,2652.535767,432.2638016,70.2050972,0.0,2548.627808,400.5083084
2020-12-01 15:00:00,1612591,77.64466668,19.21439934,110.6048927,65.91193962,2071.46936,356.7955017,70.36242866,0.0,1987.21344,344.2923279
2020-12-01 15:15:00,1612597,87.90599633,21.82573318,111.2902679,65.86864662,2326.064697,422.43219,71.22797012,0.0,2229.874085,384.0497665
2020-12-01 15:30:00,1612599,57.31666755,14.10300064,110.0672608,69.90481949,1613.826294,647.808258,71.79703903,0.0,1628.731537,549.2483062
2020-12-01 15:45:00,1612605,66.70666504,16.41960049,106.6856956,82.17513085,1797.949585,875.5497131,76.25315285,0.0,1598.900146,744.7641449
2020-12-01 16:00:00,1612609,58.42466354,14.31693316,103.8632622,86.60904884,1622.883606,956.128479,78.70775604,0.0,1511.781342,814.5040894
2020-12-01 16:15:00,1612611,49.17399597,11.99373388,100.5799828,89.27945327,1377.37439,957.5449524,81.43958283,0.0,1363.952881,886.3615113
2020-12-01 16:30:00,1612613,34.72866631,8.3804667,96.23666,91.22899246,990.7545471,843.5268402,85.91803741,0.0,979.4281005,783.062088
2020-12-01 16:45:00,1612617,44.89199638,10.92039967,94.44429588,90.50754357,1251.467835,1072.18634,88.58631134,0.0,1146.055176,942.275177
2020-12-01 17:00:00,1612617,29.99400139,7.198399543,93.19255257,90.50665093,811.7920533,727.6712036,90.18181038,0.0,810.7275391,690.9697876
2020-12-01 17:15:00,1612617,15.81999969,2.934533238,91.18556214,91.96066666,336.2268905,319.9332581,92.45428467,0.0,374.4438019,335.2443084
2020-12-01 17:30:00,1612620,10.91800022,1.093866736,90.23812676,93.12944031,135.2543068,135.1607819,95.07748413,0.0,152.22332,142.1642685
2020-12-01 17:45:00,1612620,9.708666325,0.460799924,89.4015026,93.70946503,71.7237072,71.51593208,96.55245971,0.0,80.67962837,72.24827958
2020-12-01 18:00:00,1612623,9.03799963,0.133599982,88.75087928,93.48376656,41.64236927,41.01266385,97.41626358,0.0,47.87537193,39.3280611
2020-12-01 18:15:00,1612623,8.873332977,0.017400001,87.83855247,93.50512123,27.54263162,26.47226619,98.11278152,0.0,31.85795403,23.76106167
2020-12-01 18:30:00,1612623,8.697333574,-0.002533333,87.63832283,92.90578842,21.54829168,20.70988941,98.54071045,0.0,26.68038559,18.24671555
2020-12-01 18:45:00,1612623,5.076000452,-0.0098,86.98848724,93.42201614,11.13721204,10.50919914,98.96346283,0.0,18.82825136,10.56245446
2020-12-01 19:00:00,1612623,3.930667161,0.0,86.24385834,93.01585961,6.080076337,5.343703985,99.30485535,0.0,12.87993527,4.773931384
2020-12-01 19:15:00,1612623,3.898000716,0.0,85.55169487,93.01477051,4.532101751,3.960465909,99.77643203,0.0,10.39349914,2.83138597
2020-12-01 19:30:00,1612623,3.929333807,0.0,84.90849304,92.88321495,3.995698213,3.413430809,100.1590614,0.0,9.137504339,2.172672451
2020-12-01 19:45:00,1612623,3.920667291,0.0,84.61135101,93.9382267,3.26059103,2.726072609,100.4291229,0.0,8.813770533,1.601188362
2020-12-01 20:00:00,1612623,3.966000557,0.0,83.95946502,92.93399048,4.220843315,3.724189162,100.6212769,0.0,9.170938015,1.845455289
2020-12-01 20:15:00,1612623,3.956667424,0.0,82.76645279,93.99135208,4.733812928,4.041695356,101.0958366,0.0,9.865172624,2.391531527
2020-12-01 20:30:00,1612623,3.997333765,0.0,82.16896439,95.35329629,3.967468381,3.439183116,101.6080627,0.0,9.504910469,2.001606048
2020-12-01 20:45:00,1612623,4.030000329,0.0,81.86868286,94.81084823,3.403259397,2.688199401,101.8384972,0.0,9.026137352,1.925296665
2020-12-01 21:00:00,1612623,4.018000483,0.0,81.60878944,93.85026359,3.598535657,2.807404697,102.1193504,0.0,9.540877581,1.973662495
2020-12-01 21:15:00,1612623,4.024667144,0.0,81.08212662,93.5372219,4.588011385,3.887055874,102.3666725,0.0,9.125497819,1.769676447
2020-12-01 21:30:00,1612623,4.000667095,0.0,80.51886178,94.56910134,4.133345484,3.427274644,102.5993805,0.0,9.099450112,1.564877421
2020-12-01 21:45:00,1612623,4.025333882,0.0,80.39530563,94.12259865,4.433205962,3.713842928,102.8367882,0.0,9.093292237,1.594612897
2020-12-01 22:00:00,1612623,4.09066701,0.0,80.19855499,94.60674858,2.630982518,2.005927801,102.9887734,0.0,8.218314409,1.166011006
2020-12-01 22:15:00,1612623,4.099333882,0.0,80.01972007,94.96044922,3.096365511,2.467645764,103.1588478,0.0,8.211671353,1.017637074
2020-12-01 22:30:00,1612623,4.087333798,0.0,79.89708138,92.60588837,2.526599407,1.930569053,103.2324944,0.0,8.403354883,1.163706451
2020-12-01 22:45:00,1612623,4.100667238,0.0,79.67466736,91.21391486,3.391004085,2.668872356,103.2905922,0.0,8.923173904,1.503259957
2020-12-01 23:00:00,1612623,4.108667255,0.0,79.23919869,91.89031791,3.805886627,3.108900904,103.4375725,0.0,9.600497961,1.542275905
2020-12-01 23:15:00,1612623,4.129333974,0.0,79.22141838,91.20802879,2.728458405,1.999406457,103.5632248,0.0,9.046971798,1.419639588
2020-12-01 23:30:00,1612623,4.111333489,0.0,79.02096175,90.76450348,2.561004281,1.945736706,103.665966,0.0,8.640684604,1.267943949
2020-12-01 23:45:00,1612623,4.116000533,0.0,78.12406922,87.73415756,2.888533234,2.276812315,103.7970352,0.0,9.564227581,1.394928961
2020-12-02 00:00:00,1612623,4.134000421,0.0,77.5113144,88.71180916,3.410183191,2.755181492,103.9726563,0.0,9.525462389,1.844466329
2020-12-02 00:15:00,1612623,4.082667113,0.0,77.06211472,90.01616288,3.434690832,2.532975793,104.2317886,0.0,9.279489994,1.450611025
2020-12-02 00:30:00,1612623,4.068000555,0.0,76.67868233,91.31257249,4.417715311,3.617371857,104.4535713,0.0,9.730045557,1.74666661
2020-12-02 00:45:00,1612623,4.102666974,0.0,76.39905929,92.0119896,3.673175811,2.877657473,104.6055718,0.0,9.121759175,1.543285429
2020-12-02 01:00:00,1612623,4.089333535,0.0,76.25132179,92.52061462,2.820954561,1.988899827,104.8110161,0.0,8.315385579,1.207577944
2020-12-02 01:15:00,1612623,4.058000565,0.0,76.12672615,92.9130764,3.094492256,2.325455189,104.9291649,0.0,8.895539045,1.404769809
2020-12-02 01:30:00,1612623,4.088000537,0.0,75.85296821,93.8020954,2.955865621,2.28775996,105.0481644,0.0,8.316358089,1.071058541
2020-12-02 01:45:00,1612623,4.078000308,0.0,75.53097725,93.96430398,4.01357913,3.371406555,105.1211662,0.0,9.501148223,1.757426142
2020-12-02 02:00:00,1612623,4.103333831,0.0,75.08159446,94.64209938,3.824949265,3.063845277,105.327919,0.0,9.442400218,1.631305814
2020-12-02 02:15:00,1612623,4.085333825,0.0,74.42819786,93.25660133,3.601933836,2.661216437,105.4697304,0.0,9.021457196,1.357012599
2020-12-02 02:30:00,1612623,4.100667238,0.0,73.84417916,92.87656403,3.791517496,3.132601261,105.7903023,0.0,9.533111095,1.603709012
2020-12-02 02:45:00,1612623,4.13066721,0.0,73.53363419,92.86967468,2.883735597,2.101803065,105.9603195,0.0,8.746399879,1.372820259
2020-12-02 03:00:00,1612623,4.1200006,0.0,73.22868538,93.30762101,3.382833481,2.572243392,106.1067085,0.0,8.761206627,1.443190933
2020-12-02 03:15:00,1612623,4.126000166,0.0,72.74382211,94.90257263,6.211780309,5.127419352,106.2579079,0.0,10.38771939,3.989076346
2020-12-02 03:30:00,1612623,4.140000462,0.0,72.08465385,96.43877983,3.780493498,2.962141574,106.6364441,0.0,9.669589997,6.044834733
2020-12-02 03:45:00,1612623,4.125333666,0.0,71.57700347,96.84052276,3.513143777,2.772833765,106.8198166,0.0,8.809578657,5.305907369
2020-12-02 04:00:00,1612623,4.10400045,0.0,71.232481,96.58167649,2.824482859,2.082750976,106.9572907,0.0,9.006912947,5.496823193
2020-12-02 04:15:00,1612623,4.126667142,0.0,71.16103554,94.73669815,2.937648416,2.147755444,107.0416222,0.0,8.58859706,5.013319016
2020-12-02 04:30:00,1612623,4.09000051,0.0,70.98347283,93.17874909,3.017449022,2.190499186,106.9252396,0.0,8.491429091,5.024215698
2020-12-02 04:45:00,1612623,4.092667103,0.0,70.71162987,92.91414833,3.689502716,2.651682436,106.8983574,0.0,9.259130716,5.279108883
2020-12-02 05:00:00,1612623,4.055333852,0.0,70.56025505,91.38265609,3.300951362,2.357008696,106.9896812,0.0,8.828222275,5.231686472
2020-12-02 05:15:00,1612623,4.080667138,0.0,70.31786728,90.16486931,3.512710214,2.652877449,106.7848854,0.0,9.154494524,5.749924779
2020-12-02 05:30:00,1612623,4.110000372,0.0,70.13335419,89.39068795,4.090802669,3.470110357,106.4309921,0.0,9.525597096,5.788619638
2020-12-02 05:45:00,1612623,4.089333773,0.0,69.97241021,89.43393516,7.545214176,6.653797627,106.3152122,0.0,12.73949575,8.663865566
2020-12-02 06:00:00,1612623,5.194000006,0.032533325,69.69049453,90.32958411,24.99477244,23.65488386,106.0945244,0.0,27.27921534,22.65145398
2020-12-02 06:15:00,1612623,9.551333189,0.479399995,69.43337059,89.93740655,78.7036419,77.00689889,105.703701,0.0,77.21582984,72.5953064
2020-12-02 06:30:00,1612623,12.28200006,1.722866744,69.29497719,85.4847641,207.5279045,202.8996811,105.4236069,0.0,190.5182571,183.1620178
2020-12-02 06:45:00,1612623,16.38999987,3.302000046,69.33840943,82.26023865,354.4880295,339.8150788,105.1542587,0.0,320.377983,308.9845047
2020-12-02 07:00:00,1612623,18.98533249,4.154799581,69.87822532,80.10383224,436.4737091,417.0123901,104.911293,0.0,404.4139252,388.6424408
2020-12-02 07:15:00,1612623,24.84000015,5.832466364,70.49938965,77.4726143,593.2716522,523.7488251,104.3380394,0.0,512.5705719,477.482666
2020-12-02 07:30:00,1612623,24.58066797,5.793599964,70.09517288,76.75918006,592.4313354,567.4950714,103.8475494,0.0,556.0124818,531.5845032
2020-12-02 07:45:00,1612629,36.33733463,8.753733397,70.88729859,75.88773727,853.7481537,663.9200439,103.5864182,0.0,727.261261,629.9093017
2020-12-02 08:00:00,1612629,45.24333191,10.9744668,73.31123161,71.91446305,1113.361252,742.0463561,101.7995415,0.0,1016.806976,711.3567962
2020-12-02 08:15:00,1612631,28.67666817,6.832000255,72.40868759,72.10028076,717.9128266,691.5313416,100.6744804,0.0,738.6713563,690.1673126
2020-12-02 08:30:00,1612635,35.10533237,8.444667578,72.41023827,71.24949837,848.3314819,811.5342102,101.3004341,0.0,847.2775269,813.5845337
2020-12-02 08:45:00,1612635,42.34733009,10.24206638,72.63251877,68.63583756,1009.052734,950.653534,101.7185364,0.0,978.399292,928.6873779
2020-12-02 09:00:00,1612639,49.41666698,12.00500012,74.12209511,66.0050087,1210.043518,1180.094513,101.3157349,0.0,1158.708038,1136.343262
2020-12-02 09:15:00,1612641,54.76866913,13.33606672,75.49783516,63.0744915,1360.24231,1346.660675,99.59708404,0.0,1320.03363,1307.446136
2020-12-02 09:30:00,1612647,58.07732773,14.16886663,76.45072556,60.70137215,1436.592773,1380.906586,97.52182007,0.0,1407.565338,1370.980774
2020-12-02 09:45:00,1612649,70.94333458,17.41566706,76.97773743,59.60324096,1834.808105,1501.462128,96.61807251,0.0,1628.999664,1393.440979
2020-12-02 10:00:00,1612656,109.4780045,27.18066788,80.69666862,56.42062568,3113.191528,1598.967499,95.00740433,0.0,2727.523193,1563.362213
2020-12-02 10:15:00,1612661,87.26666641,21.54900026,81.32309914,55.62591935,2471.375244,1569.815338,94.33489418,0.0,2344.34137,1552.193176
2020-12-02 10:30:00,1612667,92.89067268,22.93900013,81.82044983,54.70727731,2469.305908,1685.255127,94.82259178,0.0,2309.225098,1579.328705
2020-12-02 10:45:00,1612671,58.67599964,14.33386707,81.52300835,54.26088524,1581.594635,1330.426575,95.27412414,0.0,1627.202484,1355.617737
2020-12-02 11:00:00,1612677,70.83400344,17.38033295,82.94724274,52.4248867,1775.941284,1433.728149,95.54295921,0.0,1771.037506,1364.813324
2020-12-02 11:15:00,1612681,99.8986702,24.71879911,84.42251969,50.92456245,2727.349366,1662.808746,95.50878907,0.0,2493.391663,1594.319244
2020-12-02 11:30:00,1612686,55.87466431,13.61660004,84.15061378,50.94511604,1463.735779,1418.996185,94.38249589,0.0,1729.101227,1458.719025
2020-12-02 11:45:00,1612689,58.94333839,14.38960075,83.2644844,53.11056519,1498.297302,1431.972076,95.50211906,0.0,1478.193787,1385.35846
2020-12-02 12:00:00,1612694,78.96733666,19.41113281,85.18144036,50.81431198,2081.094605,1730.126221,94.99827766,0.0,2043.944824,1688.667908
2020-12-02 12:15:00,1612699,111.7266617,27.77099895,87.60539437,47.8194437,3220.139405,1278.598053,93.9147911,0.0,2809.638367,1378.429016
2020-12-02 12:30:00,1612706,81.75533677,20.15526629,88.43584252,45.69426441,2302.844849,1449.924225,93.06518936,0.0,2439.630432,1509.850159
2020-12-02 12:45:00,1612711,101.9333343,25.29633427,89.43945121,44.96198273,2835.806458,1344.930634,92.86505699,0.0,2729.208069,1404.446442
2020-12-02 13:00:00,1612718,106.7213326,26.49520016,92.68390465,43.10816956,3015.166748,1481.735993,91.14284134,0.0,3115.324767,1555.753052
2020-12-02 13:15:00,1612724,92.70399857,22.93120003,92.81250191,43.7804184,2517.010254,1617.619843,89.41951179,0.0,2610.225647,1631.733582
2020-12-02 13:30:00,1612728,65.02333451,15.9192667,93.08714295,43.85760402,1693.809082,1578.551666,89.05648041,0.0,1780.342651,1575.188721
2020-12-02 13:45:00,1612732,70.53333664,17.30393314,93.25271034,44.85956669,1831.711792,1719.309509,89.24071312,0.0,1789.566834,1657.51648
2020-12-02 14:00:00,1612737,74.7333355,18.36786652,93.71484566,44.73121356,1981.342712,1557.687469,89.10486984,0.0,1941.254761,1554.03775
2020-12-02 14:15:00,1612742,58.0953331,14.19140053,93.40235138,45.87439632,1521.946838,1213.713257,89.15704536,0.0,1537.209747,1217.284607
2020-12-02 14:30:00,1612743,39.27200221,9.470732688,92.18281555,46.87453651,986.6576538,926.9134521,90.55575752,0.0,1042.367462,982.8783875
2020-12-02 14:45:00,1612747,40.01866531,9.665599585,92.11929893,45.57015229,992.7344054,973.724762,91.88928413,0.0,980.3271789,943.2817992
2020-12-02 15:00:00,1612749,59.41800022,14.5174675,93.0410614,45.89260578,1480.570648,1222.105591,91.88361359,0.0,1346.827423,1124.305756
2020-12-02 15:15:00,1612754,79.11200332,19.47420025,94.78241157,44.44280911,2076.198914,1387.89035,90.06182862,0.0,1858.624878,1204.64978
2020-12-02 15:30:00,1612758,62.43199539,15.27220011,95.32546806,43.65292167,1621.556946,1211.090851,88.16244508,0.0,1584.380982,1047.66565
2020-12-02 15:45:00,1612761,50.46133328,12.28413296,93.18160629,45.19054508,1271.646668,821.7061768,89.20459557,0.0,1228.594513,848.5178681
2020-12-02 16:00:00,1612766,87.06533241,21.50473404,95.70343399,43.4334116,2238.527771,749.1108398,87.92808342,0.0,1965.995667,714.125061
2020-12-02 16:15:00,1612770,51.65799905,12.5753336,95.18814468,43.46512318,1303.563385,678.4866638,85.79537391,0.0,1410.742462,709.04747
2020-12-02 16:30:00,1612773,50.12266351,12.20780039,94.21780396,44.92491149,1266.523621,712.401413,87.53046608,0.0,1249.738983,651.6295624
2020-12-02 16:45:00,1612775,33.18266678,7.851600171,93.07869912,45.37232685,800.1333618,526.6053772,89.0710907,0.0,814.2896729,500.8815918
2020-12-02 17:00:00,1612778,18.06999874,3.850599706,91.58953284,47.00202275,420.5207062,338.6039352,91.93445587,0.0,441.3036881,350.3760758
2020-12-02 17:15:00,1612779,14.15066862,2.492933154,91.0084877,49.6455307,287.6273422,271.5096054,93.99959374,0.0,289.7834168,264.7763214
2020-12-02 17:30:00,1612779,14.49333382,2.607399821,90.65544892,50.52733993,292.1777725,257.4380646,95.17687035,0.0,276.3445206,239.6348495
2020-12-02 17:45:00,1612779,13.16666841,2.029600023,90.20796776,51.97511864,235.589592,217.5943909,96.02025795,0.0,239.0505066,223.0930481
2020-12-02 18:00:00,1612779,13.85466862,2.356333375,89.89489364,53.22579575,272.0985336,226.9520798,96.66415405,0.0,244.1914597,210.9435806
2020-12-02 18:15:00,1612779,12.31000066,1.701666654,89.90862275,53.62340163,212.8998261,204.6689186,96.89550019,0.0,215.3601913,202.6172981
2020-12-02 18:30:00,1612779,10.36933327,0.852133363,89.03220559,54.15847588,128.2871933,122.0289192,97.59751511,0.0,141.2625504,133.4948311
2020-12-02 18:45:00,1612779,9.121332408,0.247599987,88.43274498,54.3266449,62.6083355,60.07150174,98.22648239,0.0,80.55467415,74.7814579
2020-12-02 19:00:00,1612779,7.031333804,-0.017000035,87.48358727,55.56604004,20.60462523,19.89545536,98.95069122,0.0,32.92298651,28.19432402
2020-12-02 19:15:00,1612779,3.954000711,0.0,86.71102905,55.97671509,7.380726576,6.808052659,99.63071061,0.0,14.3865633,10.94898248
2020-12-02 19:30:00,1612779,3.880000591,0.0,86.02621651,56.54853249,4.075806022,3.559490145,100.1376572,0.0,10.76860285,7.453699113
2020-12-02 19:45:00,1612779,3.872000695,0.0,85.69372558,56.14707947,3.222201109,2.518213033,100.4861107,0.0,9.079816818,5.965189576
2020-12-02 20:00:00,1612779,3.872667432,0.0,85.22794342,56.02198982,3.254644454,2.567541241,100.8189697,0.0,8.667676925,5.40852046
2020-12-02 20:15:00,1612779,3.913333893,0.0,85.00483704,55.88430977,3.058467687,2.466722548,101.0034676,0.0,8.305289507,5.144943475
2020-12-02 20:30:00,1612779,3.931333899,0.0,84.71957779,55.72765541,2.543801248,2.091755032,101.1003189,0.0,8.598172903,5.310660958
2020-12-02 20:45:00,1612779,3.926667214,0.0,84.27446747,55.74641801,3.365521908,2.689997077,101.2833633,0.0,8.468381404,5.468324184
2020-12-02 21:00:00,1612779,3.950000525,0.0,83.53105926,56.35373306,4.006198287,3.063135624,101.4220695,0.0,8.895871162,5.654778718
2020-12-02 21:15:00,1612779,3.936667323,0.0,82.4772358,57.47486878,5.285500883,4.737704277,101.8958473,0.0,10.13283706,6.57543087
2020-12-02 21:30:00,1612779,3.988000393,0.0,81.91415786,57.32858467,4.049912333,3.362290442,102.2534752,0.0,9.623348474,6.211642742
2020-12-02 21:45:00,1612779,4.010000587,0.0,80.93351364,57.78749276,5.050042987,4.457268834,102.7044907,0.0,10.08325481,6.48213768
2020-12-02 22:00:00,1612779,4.032000542,0.0,80.00374221,58.13041687,5.347463132,4.688396334,103.1643181,0.0,10.32315064,7.066350936
2020-12-02 22:15:00,1612779,4.050667406,0.0,79.17588234,58.79809571,5.300964117,4.568139196,103.5620918,0.0,10.54079962,7.21201706
2020-12-02 22:30:00,1612779,4.109333635,0.0,78.39921951,59.79310036,4.65683198,4.055575967,104.000988,0.0,9.781891346,6.34057653
2020-12-02 22:45:00,1612779,4.116667033,0.0,77.65984727,60.73645973,5.588485479,4.921218515,104.4030609,0.0,10.94142127,7.267910957
